timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2020-01-03 05:52:09,AP_0047,20,-25.353638922753447,-44.89454169826529,1.7707336542516978,39.57258224487305,2020,1,3,3
2020-01-09 05:52:29,AP_0047,20,-18.315279127154575,-32.3956060481313,1.768774902267308,39.588096618652344,2020,1,9,9
2020-01-15 05:52:08,AP_0047,20,-24.117817455438416,-30.32257722074368,1.2572687091926773,39.5712890625,2020,1,15,15
2020-01-21 05:52:28,AP_0047,20,-21.4809344510936,-34.257037815090534,1.594764785167272,39.590267181396484,2020,1,21,21
2020-02-02 05:52:28,AP_0047,20,-20.80366199337606,-30.838146179516613,1.4823422044318715,39.58392333984375,2020,2,2,33
2020-02-14 05:52:28,AP_0047,20,-21.719635995791997,-29.56816508311009,1.3613563822542276,39.58309555053711,2020,2,14,45
2020-02-26 05:52:27,AP_0047,20,-23.990034225579983,-29.805846535305037,1.2424261780970616,39.58375930786133,2020,2,26,57
2020-03-09 05:52:28,AP_0047,20,-24.794239797398188,-27.838502768635934,1.1227810570565346,39.576717376708984,2020,3,9,69
2020-03-21 05:52:36,AP_0047,20,-24.413210005532715,-30.626818108566056,1.254518275213508,39.573055267333984,2020,3,21,81
2020-04-02 05:52:36,AP_0047,20,-23.48552952210801,-27.572671008234412,1.1740280747035738,39.57809066772461,2020,4,2,93
2020-04-14 05:52:37,AP_0047,20,-23.91028164994666,-32.32330576001849,1.351858009589385,39.57844924926758,2020,4,14,105
2020-04-26 05:52:37,AP_0047,20,-20.719351779129504,-27.69834531045821,1.3368345499282757,39.57423782348633,2020,4,26,117
2020-05-08 05:52:37,AP_0047,20,-25.691471286798176,-29.06556701361837,1.1313313546411803,39.57915115356445,2020,5,8,129
2020-05-20 05:52:38,AP_0047,20,-19.687502520537038,-27.798648799071486,1.4119946788615416,39.576416015625,2020,5,20,141
2020-06-01 05:52:39,AP_0047,20,-19.893796393583457,-29.190109468372178,1.4672970855269813,39.5798225402832,2020,6,1,153
2020-06-13 05:52:40,AP_0047,20,-15.185018877000566,-30.45262895998476,2.005438992644831,39.5777473449707,2020,6,13,165
2020-06-25 05:52:40,AP_0047,20,-24.294581838541443,-30.062894836123654,1.2374320758396935,39.57756423950195,2020,6,25,177
2020-07-07 05:52:41,AP_0047,20,-19.54882410157935,-28.94173557116741,1.4804847299653798,39.5799560546875,2020,7,7,189
2020-07-25 05:52:11,AP_0047,20,-25.211814084597762,-33.92895689937602,1.3457562706724733,39.57224655151367,2020,7,25,207
2020-07-31 05:52:43,AP_0047,20,-24.16959999433546,-27.724926338550727,1.1470990974219066,39.57172775268555,2020,7,31,213
2020-08-12 05:52:43,AP_0047,20,-7.760665523694997,-26.192339595012314,3.3750120418205647,39.57542419433594,2020,8,12,225
2020-08-24 05:52:44,AP_0047,20,-28.64518457813076,-27.34659750445612,0.9546664791028769,39.57619094848633,2020,8,24,237
2020-09-05 05:52:45,AP_0047,20,-27.322537328393153,-29.209363821036163,1.0690575135817364,39.57623291015625,2020,9,5,249
2020-09-17 05:52:45,AP_0047,20,-17.597179162968224,-29.48705191673963,1.675669244693072,39.57646560668945,2020,9,17,261
2020-09-29 05:52:45,AP_0047,20,-27.735111813679826,-35.35259847235518,1.274651377281204,39.575660705566406,2020,9,29,273
2020-10-11 05:52:46,AP_0047,20,-18.563135848482556,-31.34738346953448,1.688690085845435,39.571163177490234,2020,10,11,285
2020-10-23 05:52:46,AP_0047,20,-25.144371819814857,-29.642740959921134,1.1789016314402958,39.576656341552734,2020,10,23,297
2020-11-04 05:52:46,AP_0047,20,-21.64825741985519,-27.468257141047864,1.2688437969078623,39.57399368286133,2020,11,4,309
2020-11-16 05:52:45,AP_0047,20,-13.45077333196453,-26.706844986937117,1.9855248711589502,39.57358169555664,2020,11,16,321
2020-11-28 05:52:45,AP_0047,20,-14.711155345399218,-30.9130852166551,2.1013363322495873,39.58027267456055,2020,11,28,333
2020-12-10 05:52:44,AP_0047,20,-26.41200241424448,-29.2387527839324,1.1070252200250974,39.57672119140625,2020,12,10,345
2020-12-22 05:52:44,AP_0047,20,-20.93317640887181,-28.587182671113453,1.3656399828072798,39.57591247558594,2020,12,22,357
2021-01-03 05:52:43,AP_0047,20,-18.406501911031853,-29.14067732023575,1.5831730255475875,39.57349395751953,2021,1,3,3
2021-01-15 05:52:43,AP_0047,20,-30.136859340342323,-30.57034861431241,1.0143840228696228,39.57291793823242,2021,1,15,15
2021-01-27 05:52:42,AP_0047,20,-28.303273217069563,-31.715203899232787,1.120548978769901,39.57313537597656,2021,1,27,27
2021-02-08 05:52:42,AP_0047,20,-21.4810166469346,-29.31986956314589,1.3649200149626026,39.574485778808594,2021,2,8,39
2021-02-20 05:52:42,AP_0047,20,-17.940436551694873,-28.11476858987609,1.5671173055830698,39.580291748046875,2021,2,20,51
2021-03-04 05:52:41,AP_0047,20,-27.242257306666907,-29.2116949833883,1.0722934834126032,39.58185577392578,2021,3,4,63
2021-03-16 05:52:42,AP_0047,20,-28.454445543131115,-31.27827221123601,1.099240263312267,39.57834243774414,2021,3,16,75
2021-03-28 05:52:42,AP_0047,20,-30.66429656782519,-29.42514266529497,0.9595896843813331,39.57508850097656,2021,3,28,87
2021-04-09 05:52:42,AP_0047,20,-18.548314843088075,-34.65725848126856,1.868485561866737,39.57524108886719,2021,4,9,99
2021-04-21 05:52:43,AP_0047,20,-24.627647036472666,-27.68349503037576,1.1240820119509383,39.57880401611328,2021,4,21,111
2021-05-03 05:52:43,AP_0047,20,-28.54541746530117,-28.898873155501214,1.012382221791981,39.58320617675781,2021,5,3,123
2021-05-15 05:52:44,AP_0047,20,-19.521522299609167,-29.497994887400672,1.5110499291334079,39.577110290527344,2021,5,15,135
2021-05-27 05:52:45,AP_0047,20,-15.57577276749428,-27.411963393899548,1.759910330170372,39.573848724365234,2021,5,27,147
2021-06-08 05:52:45,AP_0047,20,-18.590765662361456,-30.570880216570117,1.6444121114636712,39.57440948486328,2021,6,8,159
2021-06-20 05:52:46,AP_0047,20,-17.23830548705722,-31.50637102200847,1.8276953640056979,39.57595443725586,2021,6,20,171
2021-07-02 05:52:47,AP_0047,20,-23.379793118173147,-29.64344136841895,1.267908625991094,39.5767707824707,2021,7,2,183
2021-07-14 05:52:48,AP_0047,20,-16.020689479653594,-29.183564480675905,1.8216172604643057,39.57645797729492,2021,7,14,195
2021-07-26 05:52:48,AP_0047,20,-17.45450360329206,-28.17928113147865,1.6144418524834936,39.58305358886719,2021,7,26,207
2021-08-07 05:52:49,AP_0047,20,-22.07419902361459,-30.3010144815876,1.3726891947097202,39.57503128051758,2021,8,7,219
2021-08-19 05:52:49,AP_0047,20,-22.228758256835217,-28.295216951820038,1.2729103724504907,39.57561492919922,2021,8,19,231
2021-08-31 05:52:50,AP_0047,20,-18.29916451020488,-29.076123208009477,1.588931734658958,39.5781135559082,2021,8,31,243
2021-09-12 05:52:51,AP_0047,20,-19.29934197823256,-28.26005701359183,1.4643015832076516,39.57611846923828,2021,9,12,255
2021-09-24 05:52:51,AP_0047,20,-24.64138251029111,-28.090610331877603,1.1399770414726518,39.5756950378418,2021,9,24,267
2021-10-06 05:52:51,AP_0047,20,-20.474834748590254,-32.51788714120705,1.5881880142376235,39.57643508911133,2021,10,6,279
2021-10-18 05:52:51,AP_0047,20,-20.724550159397253,-28.026986084839134,1.3523567879291554,39.574527740478516,2021,10,18,291
2021-10-30 05:52:51,AP_0047,20,-23.05770794766563,-32.74575143005878,1.4201650703696234,39.57466506958008,2021,10,30,303
2021-11-11 05:52:51,AP_0047,20,-19.418363038591274,-33.280791876804514,1.713882463246959,39.576385498046875,2021,11,11,315
2021-11-23 05:52:51,AP_0047,20,-28.53557078222277,-28.52355455091333,0.9995789034184337,39.570377349853516,2021,11,23,327
2021-12-05 05:52:50,AP_0047,20,-20.8594821563357,-32.730077134959814,1.5690742890766647,39.57332992553711,2021,12,5,339
2021-12-17 05:52:50,AP_0047,20,-24.00669099465415,-28.3884551737604,1.182522621717503,39.57415771484375,2021,12,17,351
2021-12-29 05:52:49,AP_0047,20,-21.26838963704634,-35.44259821930919,1.6664448425175316,39.580997467041016,2021,12,29,363
2022-01-10 05:52:49,AP_0047,20,-22.366906838179688,-29.12871457032322,1.3023130458343624,39.57492446899414,2022,1,10,10
2022-01-22 05:52:48,AP_0047,20,-21.708103208978137,-30.355746045487745,1.3983601309271956,39.57551574707031,2022,1,22,22
2022-02-03 05:52:47,AP_0047,20,-19.665600922687936,-29.731534365658536,1.5118548618241139,39.580867767333984,2022,2,3,34
2022-02-15 05:52:47,AP_0047,20,-18.671140194228588,-30.070523098974423,1.6105349103569735,39.57461166381836,2022,2,15,46
2022-02-27 05:52:47,AP_0047,20,-19.456922330827076,-29.18389838797994,1.4999236719849407,39.57528305053711,2022,2,27,58
2022-03-11 05:52:47,AP_0047,20,-29.97462191094163,-28.097099124379415,0.9373629201348871,39.578941345214844,2022,3,11,70
2022-03-23 05:52:48,AP_0047,20,-22.338918404173018,-30.10368067963209,1.3475889984901228,39.57317352294922,2022,3,23,82
2022-04-04 05:52:48,AP_0047,20,-20.526148334813588,-27.77636909262496,1.353218764648337,39.572547912597656,2022,4,4,94
2022-04-16 05:52:48,AP_0047,20,-24.50663300462569,-29.71917477465943,1.2126992218412809,39.575469970703125,2022,4,16,106
2022-04-28 05:52:49,AP_0047,20,-21.69080662449545,-30.01116329619947,1.3835890852628703,39.57234191894531,2022,4,28,118
2022-05-10 05:52:49,AP_0047,20,-21.40941926156429,-29.37347259454134,1.3719882933618233,39.57946014404297,2022,5,10,130
2022-05-22 05:52:50,AP_0047,20,-14.61347035063724,-26.969688935660265,1.8455362270936702,39.58210754394531,2022,5,22,142
2022-06-03 05:52:51,AP_0047,20,-19.638085835345215,-25.9497149486401,1.3213973686750582,39.572959899902344,2022,6,3,154
2022-06-15 05:52:52,AP_0047,20,-10.455355219062152,-27.107896899342162,2.5927284469416376,39.57783889770508,2022,6,15,166
2022-06-27 05:52:53,AP_0047,20,-10.942998802954795,-25.896608651320637,2.3665001813148434,39.57054138183594,2022,6,27,178
2022-07-09 05:52:53,AP_0047,20,-11.437326688195197,-26.032648830608046,2.2761130760982033,39.57322311401367,2022,7,9,190
2022-07-21 05:52:58,AP_0047,20,-22.01334987678697,-29.409890650226256,1.336002508243369,39.57235336303711,2022,7,21,202
2022-08-02 05:52:58,AP_0047,20,-20.832293113543688,-28.792985291685817,1.3821323046269278,39.56877517700195,2022,8,2,214
2022-08-14 05:52:59,AP_0047,20,-15.603492629230429,-29.46756225303631,1.8885234833792248,39.56964874267578,2022,8,14,226
2022-08-26 05:53:00,AP_0047,20,-20.47723759548864,-31.235884271811273,1.5253954116688515,39.57081985473633,2022,8,26,238
2022-09-07 05:53:01,AP_0047,20,-12.42822441359028,-25.28282173351918,2.0343068238993482,39.56148147583008,2022,9,7,250
2022-09-19 05:53:00,AP_0047,20,-12.20642074838725,-28.966977321411985,2.3730934660137115,39.5789794921875,2022,9,19,262
2022-10-01 05:53:01,AP_0047,20,-20.04850563787015,-31.82463721958389,1.5873820121271032,39.56668472290039,2022,10,1,274
2022-10-13 05:53:01,AP_0047,20,-28.84355111533481,-28.53842656847528,0.9894213945557726,39.57770538330078,2022,10,13,286
2022-10-25 05:53:01,AP_0047,20,-16.62424465877127,-29.185244332396714,1.7555831817596608,39.56742858886719,2022,10,25,298
2022-11-06 05:53:01,AP_0047,20,-23.402491709251294,-29.156878939194044,1.245887801240753,39.575279235839844,2022,11,6,310
2022-11-18 05:53:00,AP_0047,20,-25.17394212347017,-28.710329996148648,1.1404781124598453,39.5717887878418,2022,11,18,322
2022-11-30 05:53:00,AP_0047,20,-18.43211244944182,-28.100441834100142,1.5245372396234,39.569061279296875,2022,11,30,334
2022-12-12 05:53:00,AP_0047,20,-19.755597321417426,-29.392832459268202,1.4878230195248443,39.56459045410156,2022,12,12,346
2022-12-24 05:52:59,AP_0047,20,-16.899769070764915,-30.928659643558664,1.8301232113912416,39.56841278076172,2022,12,24,358
2023-01-05 05:52:58,AP_0047,20,-19.044877074953916,-27.32865495072015,1.434960952657463,39.57353591918945,2023,1,5,5
2023-01-17 05:52:57,AP_0047,20,-21.519023919278098,-27.944573057835353,1.2985985406522478,39.583858489990234,2023,1,17,17
2023-01-29 05:52:58,AP_0047,20,-19.60077839909653,-28.289742318422558,1.4432968804813657,39.565223693847656,2023,1,29,29
2023-02-10 05:52:57,AP_0047,20,-22.470675122097564,-29.500152366760872,1.312828929547851,39.57472610473633,2023,2,10,41
2023-02-22 05:52:56,AP_0047,20,-28.17124999058216,-32.962798338674226,1.170086465800911,39.579315185546875,2023,2,22,53
2023-03-06 05:52:57,AP_0047,20,-23.956986571970486,-30.110041337224377,1.2568375929405464,39.566246032714844,2023,3,6,65
2023-03-18 05:52:57,AP_0047,20,-24.10963016408287,-30.761280550096895,1.2758918465669071,39.57820510864258,2023,3,18,77
2023-03-30 05:52:57,AP_0047,20,-22.096725920056905,-30.945581011338675,1.4004600103787224,39.57908248901367,2023,3,30,89
2023-04-11 05:52:58,AP_0047,20,-30.091534286818053,-29.419314872069986,0.9776608461256646,39.56637191772461,2023,4,11,101
2023-04-23 05:52:58,AP_0047,20,-18.02202588170119,-30.887491125658435,1.7138745293347015,39.57098388671875,2023,4,23,113
2023-05-05 05:52:58,AP_0047,20,-30.930426612105197,-30.23311328643999,0.9774554248989149,39.565338134765625,2023,5,5,125
2023-05-17 05:52:59,AP_0047,20,-18.913054655711253,-29.203259830407312,1.5440794922880785,39.563140869140625,2023,5,17,137
2023-05-29 05:53:00,AP_0047,20,-21.4146652609088,-31.296782067630375,1.4614649207130401,39.5648078918457,2023,5,29,149
2023-06-10 05:53:00,AP_0047,20,-18.689564344924246,-31.751991147661606,1.6989155317729427,39.576324462890625,2023,6,10,161
2023-06-22 05:53:00,AP_0047,20,-14.335798746514158,-28.123386005662717,1.961759264547509,39.57979202270508,2023,6,22,173
2023-07-04 05:53:02,AP_0047,20,-16.081707367787143,-27.560756417982052,1.7137954190851836,39.568973541259766,2023,7,4,185
2023-07-16 05:53:02,AP_0047,20,-19.55154820537554,-30.32725458323418,1.5511433808037742,39.563819885253906,2023,7,16,197
2023-07-28 05:53:03,AP_0047,20,-16.70709359499762,-32.95710759472915,1.9726415852842925,39.56733322143555,2023,7,28,209
2023-08-09 05:53:03,AP_0047,20,-17.75737448290433,-37.91844437102868,2.135363220927404,39.586421966552734,2023,8,9,221
2023-08-21 05:53:04,AP_0047,20,-19.50370208274522,-48.24139249386217,2.4734479787066155,39.576602935791016,2023,8,21,233
2023-09-02 05:53:05,AP_0047,20,-23.517952250266823,-32.223267279141886,1.3701561656490011,39.567745208740234,2023,9,2,245
2023-09-14 05:53:05,AP_0047,20,-17.45289548717244,-48.241747923349514,2.764111431183801,39.57267761230469,2023,9,14,257
2023-09-26 05:53:06,AP_0047,20,-21.733889874794695,-32.86704369459771,1.5122485612993926,39.56400680541992,2023,9,26,269
2023-10-08 05:53:06,AP_0047,20,-21.07998550489063,-37.176659740937076,1.7635998721304607,39.570125579833984,2023,10,8,281
2023-10-20 05:53:06,AP_0047,20,-35.44582894553805,-47.858254672172365,1.3501801508354005,39.56551742553711,2023,10,20,293
2023-11-01 05:53:06,AP_0047,20,-20.918659004192783,-41.208250581031876,1.9699279276349595,39.5743408203125,2023,11,1,305
2023-11-13 05:53:06,AP_0047,20,-16.581745064568114,-36.19349553513529,2.1827313949286062,39.56755828857422,2023,11,13,317
2023-11-25 05:53:05,AP_0047,20,-19.88254041327473,-33.94406519844551,1.7072297851728493,39.58163833618164,2023,11,25,329
2023-12-07 05:53:05,AP_0047,20,-21.921868164823792,-32.976544919040826,1.5042762172959128,39.57310104370117,2023,12,7,341
2023-12-19 05:53:04,AP_0047,20,-17.920878249894447,-46.16124041655474,2.5758358364399148,39.57268142700195,2023,12,19,353
2023-12-31 05:53:03,AP_0047,20,-28.078710856262962,-48.242372432560416,1.718112084259023,39.56578063964844,2023,12,31,365
2024-01-12 05:53:03,AP_0047,20,-31.386497772755853,-48.24199877026651,1.5370303217500614,39.570045471191406,2024,1,12,12
2024-01-24 05:53:02,AP_0047,20,-17.07922916938132,-28.209549625301204,1.6516875173660468,39.571414947509766,2024,1,24,24
2024-02-05 05:53:02,AP_0047,20,-25.50373989177581,-36.519589578062494,1.4319307573333182,39.57320022583008,2024,2,5,36
2024-02-17 05:53:02,AP_0047,20,-18.507403482762626,-48.276003183333344,2.6084698065991003,39.57246017456055,2024,2,17,48
2024-02-29 05:53:02,AP_0047,20,-27.221472672930105,-48.24206622737165,1.7722063316341108,39.56924057006836,2024,2,29,60
2024-03-12 05:53:02,AP_0047,20,-20.862413441120587,-36.39505498782546,1.7445275490557322,39.56969451904297,2024,3,12,72
2024-03-24 05:53:02,AP_0047,20,-20.216619666202668,-31.007438761367712,1.5337598111520445,39.571449279785156,2024,3,24,84
2024-04-05 05:53:03,AP_0047,20,-24.730017984713974,-41.487005164092004,1.6775970478361881,39.56831741333008,2024,4,5,96
2024-04-17 05:53:03,AP_0047,20,-15.870424859440286,-35.117221233278165,2.212746132778494,39.573543548583984,2024,4,17,108
2024-04-29 05:53:03,AP_0047,20,-26.20543431349022,-30.555951800838642,1.1660158513422856,39.56611633300781,2024,4,29,120
2024-05-11 05:53:03,AP_0047,20,-22.95544211302621,-46.297675473194566,2.0168496535696283,39.564208984375,2024,5,11,132
2024-05-23 05:53:03,AP_0047,20,-32.57932016669292,-33.09717819081011,1.0158952986577852,39.56777572631836,2024,5,23,144
2024-06-04 05:53:03,AP_0047,20,-23.030195239010002,-48.24270343250212,2.0947587691651686,39.56206512451172,2024,6,4,156
2024-06-16 05:53:02,AP_0047,20,-20.861337650730544,-37.06485062450491,1.7767245439894856,39.5611686706543,2024,6,16,168
2024-07-10 05:53:01,AP_0047,20,-20.017403191201495,-48.24206886243609,2.410006353053854,39.569034576416016,2024,7,10,192
2024-07-22 05:53:01,AP_0047,20,-16.44189141579385,-28.09729681536906,1.7088847082628942,39.567684173583984,2024,7,22,204
2024-08-03 05:53:01,AP_0047,20,-19.911713481144876,-29.155756959446656,1.4642515314945297,39.56298065185547,2024,8,3,216
2024-08-15 05:53:00,AP_0047,20,-20.42993558326518,-48.24162197836527,2.361320317518844,39.574031829833984,2024,8,15,228
2024-08-27 05:53:01,AP_0047,20,-14.356922301238882,-48.24222328000395,3.3602064751608394,39.5673828125,2024,8,27,240
2024-09-08 05:53:01,AP_0047,20,-15.221938025978615,-38.62213583737972,2.5372679728077343,39.57038116455078,2024,9,8,252
2024-10-02 05:53:02,AP_0047,20,-16.276868693152483,-41.14324697746656,2.527712654877846,39.579811096191406,2024,10,2,276
2024-10-14 05:53:02,AP_0047,20,-24.48417052694749,-48.241869656073234,1.9703289357088007,39.571285247802734,2024,10,14,288
2024-10-26 05:53:02,AP_0047,20,-14.153646676694141,-32.651334609408636,2.306920283885099,39.58250427246094,2024,10,26,300
2024-11-19 05:53:01,AP_0047,20,-24.405554243706806,-34.4880396456326,1.4131225745272984,39.56436538696289,2024,11,19,324
2024-12-25 05:52:58,AP_0047,20,-19.12424762084064,-35.96755288812889,1.8807303482586821,39.57352828979492,2024,12,25,360
2020-01-03 05:52:09,AP_0048,20,-20.116985575072587,-47.48515477327625,2.360450803927413,38.952552795410156,2020,1,3,3
2020-01-09 05:52:29,AP_0048,20,-22.60662377876387,-47.48528404968319,2.100503131931171,38.9669189453125,2020,1,9,9
2020-01-15 05:52:08,AP_0048,20,-24.092222311523734,-30.082486345899937,1.2486389157844917,38.95112609863281,2020,1,15,15
2020-01-21 05:52:28,AP_0048,20,-19.79208423358212,-32.24728844869122,1.6293023043008172,38.96864318847656,2020,1,21,21
2020-02-02 05:52:28,AP_0048,20,-19.400304955094505,-29.551644054197396,1.523256676768741,38.963356018066406,2020,2,2,33
2020-02-14 05:52:28,AP_0048,20,-20.602895675130757,-33.50842708090092,1.6263940568969688,38.963104248046875,2020,2,14,45
2020-02-26 05:52:27,AP_0048,20,-29.63307392368486,-33.31075417976108,1.1241072818009865,38.96376419067383,2020,2,26,57
2020-03-09 05:52:28,AP_0048,20,-22.20478649619976,-29.039274056862055,1.3077934373218127,38.95602035522461,2020,3,9,69
2020-03-21 05:52:36,AP_0048,20,-18.335356595676743,-28.378651324917957,1.5477556259587175,38.95256423950195,2020,3,21,81
2020-04-02 05:52:36,AP_0048,20,-20.100663416707345,-28.193692329163547,1.4026249653894214,38.95766830444336,2020,4,2,93
2020-04-14 05:52:37,AP_0048,20,-30.08422473242365,-27.89504883413734,0.9272317662244127,38.95805358886719,2020,4,14,105
2020-04-26 05:52:37,AP_0048,20,-18.976988207603775,-30.891323275195642,1.6278306619181007,38.95439529418945,2020,4,26,117
2020-05-08 05:52:37,AP_0048,20,-18.80042096272295,-30.863786435074548,1.6416540085070737,38.958778381347656,2020,5,8,129
2020-05-20 05:52:38,AP_0048,20,-14.2321126982049,-33.50207417281816,2.3539775775555647,38.95597839355469,2020,5,20,141
2020-06-01 05:52:39,AP_0048,20,-23.176515324261423,-30.949028820191444,1.3353616101120116,38.959930419921875,2020,6,1,153
2020-06-13 05:52:40,AP_0048,20,-18.4649056666613,-30.54769988834245,1.6543653371323117,38.95734405517578,2020,6,13,165
2020-06-25 05:52:40,AP_0048,20,-25.400687596167106,-29.403476829849737,1.1575858613483614,38.9571533203125,2020,6,25,177
2020-07-07 05:52:41,AP_0048,20,-20.237389564535277,-30.38882454446115,1.5016178073537514,38.96015548706055,2020,7,7,189
2020-07-25 05:52:11,AP_0048,20,-21.299187171278156,-31.239087969519016,1.4666798182629601,38.95220947265625,2020,7,25,207
2020-07-31 05:52:43,AP_0048,20,-23.22710201779673,-27.054738557494765,1.1647918253756013,38.95112609863281,2020,7,31,213
2020-08-12 05:52:43,AP_0048,20,-11.784499363566763,-22.71884788096216,1.9278585521588034,38.9555778503418,2020,8,12,225
2020-08-24 05:52:44,AP_0048,20,-21.8404472836039,-31.800613764181872,1.4560422390275536,38.95576095581055,2020,8,24,237
2020-09-05 05:52:45,AP_0048,20,-27.443236432525566,-29.321749161376047,1.0684508452007533,38.95570755004883,2020,9,5,249
2020-09-17 05:52:45,AP_0048,20,-17.554353758174273,-26.996837991832155,1.537899848877145,38.95604705810547,2020,9,17,261
2020-09-29 05:52:45,AP_0048,20,-31.09277015435516,-30.72282300420276,0.9881018272635131,38.955238342285156,2020,9,29,273
2020-10-11 05:52:46,AP_0048,20,-22.862020079461807,-27.819036900197496,1.2168232204987366,38.951175689697266,2020,10,11,285
2020-10-23 05:52:46,AP_0048,20,-22.577072934692765,-30.45874416320437,1.3491006673588912,38.95625305175781,2020,10,23,297
2020-11-04 05:52:46,AP_0048,20,-23.04091065195704,-30.80899687495881,1.337143194569958,38.95354080200195,2020,11,4,309
2020-11-16 05:52:45,AP_0048,20,-19.6054890671519,-28.731307533076937,1.4654726252769144,38.95370864868164,2020,11,16,321
2020-11-28 05:52:45,AP_0048,20,-18.936134719829735,-27.9051863124902,1.4736474325601499,38.95991134643555,2020,11,28,333
2020-12-10 05:52:44,AP_0048,20,-23.157774500676723,-28.242837062429167,1.2195833870652746,38.95620346069336,2020,12,10,345
2020-12-22 05:52:44,AP_0048,20,-27.237631560554743,-28.302703698960823,1.0391029644423455,38.95549774169922,2020,12,22,357
2021-01-03 05:52:43,AP_0048,20,-16.938963077225395,-27.891105673217027,1.6465651141725963,38.95362091064453,2021,1,3,3
2021-01-15 05:52:43,AP_0048,20,-31.117970221553367,-27.58802116803155,0.886562361606836,38.95244598388672,2021,1,15,15
2021-01-27 05:52:42,AP_0048,20,-28.29049772399906,-35.3209451101787,1.2485091444755902,38.95266342163086,2021,1,27,27
2021-02-08 05:52:42,AP_0048,20,-20.680789986074505,-29.991043995718556,1.4501885090421183,38.95404052734375,2021,2,8,39
2021-02-20 05:52:42,AP_0048,20,-17.62148636000692,-31.80802898910065,1.8050707153336956,38.95981979370117,2021,2,20,51
2021-03-04 05:52:41,AP_0048,20,-23.850109847633824,-31.382622515558374,1.3158271687655079,38.96139907836914,2021,3,4,63
2021-03-16 05:52:42,AP_0048,20,-31.225343990068765,-30.123364878917293,0.9647088239763841,38.95851135253906,2021,3,16,75
2021-03-28 05:52:42,AP_0048,20,-29.191673071136574,-30.446376390881532,1.04298154876863,38.95461654663086,2021,3,28,87
2021-04-09 05:52:42,AP_0048,20,-21.417951015618193,-29.2469715470151,1.3655354578824046,38.95469665527344,2021,4,9,99
2021-04-21 05:52:43,AP_0048,20,-19.724852724168723,-30.159825729635408,1.5290266625251292,38.95841598510742,2021,4,21,111
2021-05-03 05:52:43,AP_0048,20,-26.336792575451618,-31.60587464381285,1.200065442793232,38.962764739990234,2021,5,3,123
2021-05-15 05:52:44,AP_0048,20,-18.631604997047038,-29.561283507341717,1.5866203428006844,38.95668411254883,2021,5,15,135
2021-05-27 05:52:45,AP_0048,20,-16.41375967988385,-30.93404733824024,1.8846411755468777,38.95338439941406,2021,5,27,147
2021-06-08 05:52:45,AP_0048,20,-17.79222236298311,-34.11843308418354,1.9176037927205356,38.95455551147461,2021,6,8,159
2021-06-20 05:52:46,AP_0048,20,-18.642813658328873,-27.356720919693704,1.4674137402790486,38.95551300048828,2021,6,20,171
2021-07-02 05:52:47,AP_0048,20,-21.47680845613023,-28.921202625101373,1.3466247875785404,38.95694351196289,2021,7,2,183
2021-07-14 05:52:48,AP_0048,20,-14.966937340553992,-28.17541483079915,1.8825103753495271,38.956504821777344,2021,7,14,195
2021-07-26 05:52:48,AP_0048,20,-17.96972321205224,-28.018024276947205,1.5591795124677044,38.96261978149414,2021,7,26,207
2021-08-07 05:52:49,AP_0048,20,-16.435509475036064,-26.784880566080297,1.629695788059623,38.95458221435547,2021,8,7,219
2021-08-19 05:52:49,AP_0048,20,-13.470699695407609,-28.701788491101578,2.1306828256951276,38.95518493652344,2021,8,19,231
2021-08-31 05:52:50,AP_0048,20,-19.037528433308463,-31.310060796454536,1.6446494567894534,38.95771408081055,2021,8,31,243
2021-09-12 05:52:51,AP_0048,20,-10.07697107944173,-27.948181448134164,2.7734704434303596,38.95570373535156,2021,9,12,255
2021-09-24 05:52:51,AP_0048,20,-24.78187040552222,-31.800498199001936,1.283216225354634,38.95528030395508,2021,9,24,267
2021-10-06 05:52:51,AP_0048,20,-24.986346341331288,-28.17849363566658,1.1277556650631624,38.95591354370117,2021,10,6,279
2021-10-18 05:52:51,AP_0048,20,-19.77418795391515,-32.03297072887302,1.6199386191497547,38.95408630371094,2021,10,18,291
2021-10-30 05:52:51,AP_0048,20,-21.688876396525693,-28.262323429393042,1.3030791873534002,38.95423126220703,2021,10,30,303
2021-11-11 05:52:51,AP_0048,20,-9.749696624963025,-24.25136147206117,2.487396521648502,38.95656967163086,2021,11,11,315
2021-11-23 05:52:51,AP_0048,20,-34.08972696515167,-28.21418031916904,0.8276446551775282,38.94976043701172,2021,11,23,327
2021-12-05 05:52:50,AP_0048,20,-18.95888901675834,-27.846974132018683,1.4688083308786655,38.952762603759766,2021,12,5,339
2021-12-17 05:52:50,AP_0048,20,-25.044125246477247,-28.47086146114711,1.1368279459132586,38.953697204589844,2021,12,17,351
2021-12-29 05:52:49,AP_0048,20,-20.31414379235666,-27.86087016766812,1.3715010808455028,38.96065139770508,2021,12,29,363
2022-01-10 05:52:49,AP_0048,20,-21.05387646761994,-29.40991051103943,1.396888148188328,38.9550895690918,2022,1,10,10
2022-01-22 05:52:48,AP_0048,20,-21.354400844485653,-28.37494671584752,1.328763420827833,38.95509719848633,2022,1,22,22
2022-02-03 05:52:47,AP_0048,20,-22.308224725162905,-28.689550884686945,1.286052621315318,38.960514068603516,2022,2,3,34
