longitude,latitude
77.74666596618772,8.175416982761114
,
77.74666596618772,8.175416982761114
77.7483596960698,8.177055377432401
,
77.7483596960698,8.177055377432401
77.75083161512286,8.177916502807859
,
77.75083161512286,8.177916502807859
77.75250240594536,8.179555905648835
,
77.75250240594536,8.179555905648835
77.75419613395043,8.179555912409572
,
77.75419613395043,8.179555912409572
77.76413725993153,8.18958381765351
,
77.76413725993153,8.18958381765351
77.76750181096236,8.190416309247238
,
77.76750181096236,8.190416309247238
77.76830295012866,8.191222216281778
,
77.76830295012866,8.191222216281778
77.76997373918337,8.191194520040755
,
77.76997373918337,8.191194520040755
77.7708587521777,8.192055681996017
,
77.7708587521777,8.192055681996017
77.77333069264982,8.192028005541989
,
77.77333069264982,8.192028005541989
77.77661133853061,8.193721768928492
,
77.77661133853061,8.193721768928492
77.7774962983804,8.193721735088753
,
77.7774962983804,8.193721735088753
77.77869418647906,8.194972074400479
,
77.77869418647906,8.194972074400479
77.78708645846795,8.206694575704352
,
77.78708645846795,8.206694575704352
77.78791809188944,8.209138845415719
,
77.78791809188944,8.209138845415719
77.78702544733102,8.209944757183678
,
77.78702544733102,8.209944757183678
77.78705599654543,8.211667057735264
,
77.78705599654543,8.211667057735264
77.78541566633575,8.214972468247963
,
77.78541566633575,8.214972468247963
77.78538511666731,8.22000024075239
,
77.78538511666731,8.22000024075239
77.78708645846795,8.223333322067756
,
77.78708645846795,8.223333322067756
77.7958297299507,8.231249791130193
,
77.7958297299507,8.231249791130193
77.79663851844991,8.2312221916304
,
77.79663851844991,8.2312221916304
77.7991409512029,8.233750380706466
,
77.7991409512029,8.233750380706466
77.80000303934928,8.233722693594071
,
77.80000303934928,8.233722693594071
77.80249789037431,8.236249944026957
,
77.80249789037431,8.236249944026957
77.80335995225411,8.236222253954345
,
77.80335995225411,8.236222253954345
77.80666352942879,8.240388830919345
,
77.80666352942879,8.240388830919345
77.80913545316139,8.241250008965451
,
77.80913545316139,8.241250008965451
77.81250002862552,8.243749645160303
,
77.81250002862552,8.243749645160303
77.81410976305675,8.243721937446738
,
77.81410976305675,8.243721937446738
77.82003024512893,8.24708370407417
,
77.82003024512893,8.24708370407417
77.82250213028017,8.247056027049666
,
77.82250213028017,8.247056027049666
77.8233032189055,8.247916201808053
,
77.8233032189055,8.247916201808053
77.82583619461468,8.247888578765732
,
77.82583619461468,8.247888578765732
77.82663725893197,8.248749749333996
,
77.82663725893197,8.248749749333996
77.8291931045342,8.24872207310295
,
77.8291931045342,8.24872207310295
77.83000182231662,8.249583246456528
,
77.83000182231662,8.249583246456528
77.83580776818732,8.25041672410409
,
77.83580776818732,8.25041672410409
77.83663938244769,8.251250294651229
,
77.83663938244769,8.251250294651229
77.84244541331753,8.252083738853674
,
77.84244541331753,8.252083738853674
77.84580233858688,8.253722192771344
,
77.84580233858688,8.253722192771344
77.84833523116548,8.253749814325374
,
77.84833523116548,8.253749814325374
77.8491363929203,8.254555727217232
,
77.8491363929203,8.254555727217232
77.85416410746373,8.25544449808004
,
77.85416410746373,8.25544449808004
77.86000061100677,8.25786110898729
,
77.86000061100677,8.25786110898729
77.86169434337879,8.2595834805769
,
77.86169434337879,8.2595834805769
77.86833190258639,8.262916604023083
,
77.86833190258639,8.262916604023083
77.87000274214687,8.264555949245775
,
77.87000274214687,8.264555949245775
77.87330623171992,8.265388472113392
,
77.87330623171992,8.265388472113392
77.87833405630823,8.267889020955762
,
77.87833405630823,8.267889020955762
77.88166807841546,8.26786140115792
,
77.88166807841546,8.26786140115792
77.8841629033614,8.269555070650007
,
77.8841629033614,8.269555070650007
77.88664249772341,8.269555052779765
,
77.88664249772341,8.269555052779765
77.88749692180379,8.270416236215615
,
77.88749692180379,8.270416236215615
77.89167023115886,8.271222096152757
,
77.89167023115886,8.271222096152757
77.89669799432073,8.273722670682867
,
77.89669799432073,8.273722670682867
77.89952852142923,8.27663897623096
,
77.89952852142923,8.27663897623096
77.89952852142923,8.277500144415058
,
77.89952852142923,8.277500144415058
77.90911106471711,8.287917126268457
,
77.90911106471711,8.287917126268457
77.91166690063382,8.288749692477051
,
77.91166690063382,8.288749692477051
77.91327665846137,8.290416687546694
,
77.91327665846137,8.290416687546694
77.91500094909428,8.29038905781431
,
77.91500094909428,8.29038905781431
77.9183044698796,8.292027450303753
,
77.9183044698796,8.292027450303753
77.92082975213656,8.292083765817852
,
77.92082975213656,8.292083765817852
77.9216690007952,8.292860990385098
,
77.9216690007952,8.292860990385098
77.92330929606332,8.292861009379362
,
77.92330929606332,8.292861009379362
77.92500309112651,8.29455569378692
,
77.92500309112651,8.29455569378692
77.92916868593412,8.296250342863924
,
77.92916868593412,8.296250342863924
77.93333438238389,8.299555778587504
,
77.93333438238389,8.299555778587504
77.93499760025664,8.2996110689543
,
77.93499760025664,8.2996110689543
77.93663786844647,8.30119415815302
,
77.93663786844647,8.30119415815302
77.94083404583743,8.302888848871886
,
77.94083404583743,8.302888848871886
77.94747166194497,8.309556023349336
,
77.94747166194497,8.309556023349336
77.95080565638102,8.311249719280573
,
