timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year,latitude,longitude,ERA5_WindSpeed_100m_ms
2022-02-28 06:33:20,MH_0060,20,-25.56396672804284,-26.542294036355727,1.0382697770936973,35.602054595947266,2022,2,28,59,18.3605,72.86764,6.060037136077881
2022-03-12 06:33:20,MH_0060,20,-25.62502502506976,-28.37697189096105,1.1073929435463563,35.60574722290039,2022,3,12,71,18.3605,72.86764,2.066739797592163
2022-03-24 06:33:21,MH_0060,20,-20.25730772815897,-27.517165872026705,1.3583821819409925,35.60141372680664,2022,3,24,83,18.3605,72.86764,5.696010589599609
2022-04-05 06:33:21,MH_0060,20,-18.644023524089278,-26.435708757668262,1.4179186549250828,35.60289001464844,2022,4,5,95,18.3605,72.86764,2.905121088027954
2022-04-17 06:33:21,MH_0060,20,-17.60402520623255,-25.468363581792637,1.4467352371647244,35.60136795043945,2022,4,17,107,18.3605,72.86764,2.9897267818450928
2022-04-29 06:33:22,MH_0060,20,-21.38769550760463,-26.422031657857723,1.235384693431,35.600318908691406,2022,4,29,119,18.3605,72.86764,3.6919891834259033
2022-05-11 06:33:22,MH_0060,20,-26.85440220294749,-25.59444412296269,0.9530818794452064,35.60504913330078,2022,5,11,131,18.3605,72.86764,4.9487223625183105
2022-05-23 06:33:23,MH_0060,20,-17.078550839419172,-26.83945755157156,1.5715301493627398,35.6106071472168,2022,5,23,143,18.3605,72.86764,6.297618389129639
2022-06-04 06:33:24,MH_0060,20,-19.7898050107982,-25.610595624317728,1.294130771391807,35.59931564331055,2022,6,4,155,18.3605,72.86764,5.068016529083252
2022-06-16 06:33:25,MH_0060,20,-17.422628150301257,-25.90771567140665,1.4870153600195315,35.60921859741211,2022,6,16,167,18.3605,72.86764,5.665501117706299
2022-06-28 06:33:26,MH_0060,20,-16.88052577770994,-27.326910472301883,1.6188423768402982,35.59830474853516,2022,6,28,179,18.3605,72.86764,6.334944725036621
2022-07-22 06:33:31,MH_0060,20,-20.33772566576581,-26.729823093262667,1.3142975538438193,35.785518646240234,2022,7,22,203,18.3605,72.86764,4.795987129211426
2022-08-15 06:33:27,MH_0060,20,-12.093716687664564,-26.755913341824638,2.2123813574296247,35.63589096069336,2022,8,15,227,18.3605,72.86764,9.566987991333008
2022-08-27 06:33:27,MH_0060,20,-17.95942289291732,-25.139161218504903,1.399775558958471,35.63673782348633,2022,8,27,239,18.3605,72.86764,2.8196914196014404
2022-09-08 06:33:28,MH_0060,20,-20.92278937903065,-29.52585680118688,1.4111816673343964,35.6279411315918,2022,9,8,251,18.3605,72.86764,4.31709098815918
2022-09-20 06:33:28,MH_0060,20,-27.15543950584405,-28.78517604219138,1.0600151043770292,35.653324127197266,2022,9,20,263,18.3605,72.86764,2.4876387119293213
2022-10-02 06:33:29,MH_0060,20,-21.417649124625186,-27.021945658329088,1.261667211984545,35.63393020629883,2022,10,2,275,18.3605,72.86764,3.8133606910705566
2022-10-14 06:33:28,MH_0060,20,-23.41004354750076,-28.491576529936363,1.2170663618000022,35.64164733886719,2022,10,14,287,18.3605,72.86764,0.7706823348999023
2022-10-26 06:33:29,MH_0060,20,-23.077025116075028,-26.52909833935435,1.1495891782374787,35.631980895996094,2022,10,26,299,18.3605,72.86764,4.000025749206543
2022-11-07 06:33:28,MH_0060,20,-16.838241425762916,-24.198127274956136,1.437093498251689,35.64165496826172,2022,11,7,311,18.3605,72.86764,0.5133834481239319
2022-11-19 06:33:28,MH_0060,20,-14.425600262172528,-25.97706758725416,1.8007616400804074,35.63620376586914,2022,11,19,323,18.3605,72.86764,4.039795398712158
2022-12-01 06:33:27,MH_0060,20,-21.469298547144867,-27.67813436839708,1.289196026019113,35.64179229736328,2022,12,1,335,18.3605,72.86764,1.9096646308898926
2022-12-13 06:33:27,MH_0060,20,-22.27575555331159,-26.23399640687302,1.1776927765295475,35.633575439453125,2022,12,13,347,18.3605,72.86764,2.0922956466674805
2022-12-25 06:33:26,MH_0060,20,-18.48851269088758,-27.27231207315257,1.475094970002333,35.63298416137695,2022,12,25,359,18.3605,72.86764,3.872476577758789
2023-01-06 06:33:26,MH_0060,20,-19.35506557035121,-25.40760156047158,1.3127106941653488,35.6376953125,2023,1,6,6,18.3605,72.86764,2.3156464099884033
2023-01-18 06:33:25,MH_0060,20,-18.952250866596067,-27.459239030806508,1.4488642654685555,35.65998458862305,2023,1,18,18,18.3605,72.86764,1.1476867198944092
2023-01-30 06:33:25,MH_0060,20,-16.628040422112992,-27.778853429637405,1.670602952870825,35.63234329223633,2023,1,30,30,18.3605,72.86764,7.032633304595947
2023-02-11 06:33:24,MH_0060,20,-22.510651591781865,-25.867188315746624,1.149108821229775,35.638858795166016,2023,2,11,42,18.3605,72.86764,7.857600212097168
2023-02-23 06:33:24,MH_0060,20,-14.916357347148182,-25.10638650657391,1.6831446124729594,35.65068435668945,2023,2,23,54,18.3605,72.86764,6.6511454582214355
2023-03-07 06:33:24,MH_0060,20,-15.57256231747924,-25.703295620956435,1.6505501854441815,35.634742736816406,2023,3,7,66,18.3605,72.86764,7.909207344055176
2023-03-19 06:33:24,MH_0060,20,-14.699156184007286,-23.50843201407756,1.5993048661973386,35.640987396240234,2023,3,19,78,18.3605,72.86764,2.903686761856079
2023-03-31 06:33:25,MH_0060,20,-20.330831617827112,-28.54321533312657,1.4039374222202707,35.640953063964844,2023,3,31,90,18.3605,72.86764,3.35665225982666
2023-04-12 06:33:25,MH_0060,20,-18.905091839515126,-28.76823555199477,1.5217188996598183,35.63452911376953,2023,4,12,102,18.3605,72.86764,8.01205825805664
2023-04-24 06:33:25,MH_0060,20,-19.5563507261025,-29.953593707469,1.531655579662363,35.63606262207031,2023,4,24,114,18.3605,72.86764,5.3746843338012695
2023-05-06 06:33:26,MH_0060,20,-19.32892860684855,-26.07981807147536,1.3492635107687687,35.629127502441406,2023,5,6,126,18.3605,72.86764,4.906272888183594
2023-05-18 06:33:27,MH_0060,20,-18.424916141693547,-25.50973717564263,1.384523922902255,35.62981414794922,2023,5,18,138,18.3605,72.86764,6.038619518280029
2023-05-30 06:33:27,MH_0060,20,-17.76745615642912,-30.600494761912188,1.7222777696760747,35.62912368774414,2023,5,30,150,18.3605,72.86764,5.747534275054932
2023-06-11 06:33:28,MH_0060,20,-17.153307712752547,-28.458239535885937,1.659052586967165,35.64017105102539,2023,6,11,162,18.3605,72.86764,13.008119583129883
2023-06-23 06:33:28,MH_0060,20,-22.29434622058289,-27.26812263883671,1.2230958633656572,35.64405059814453,2023,6,23,174,18.3605,72.86764,5.843760967254639
2023-07-05 06:33:29,MH_0060,20,-16.375032993108885,-25.36952694079624,1.5492809664244656,35.63596725463867,2023,7,5,186,18.3605,72.86764,6.034165859222412
2023-07-17 06:33:30,MH_0060,20,-14.32726083302846,-25.591037679406625,1.786177970628685,35.63181686401367,2023,7,17,198,18.3605,72.86764,7.480898857116699
2023-07-29 06:33:31,MH_0060,20,-15.132822115590374,-28.001473678672667,1.850380151487048,35.63273620605469,2023,7,29,210,18.3605,72.86764,8.583995819091797
2023-08-10 06:33:30,MH_0060,20,-16.720542649172508,-29.862056547641703,1.7859502035431585,35.665748596191406,2023,8,10,222,18.3605,72.86764,4.37899112701416
2023-08-22 06:33:32,MH_0060,20,-21.28517816745125,-31.2718023935868,1.4691820828357849,35.642818450927734,2023,8,22,234,18.3605,72.86764,3.6250975131988525
2023-09-03 06:33:33,MH_0060,20,-28.529503013856893,-29.82605559249416,1.0454460275037922,35.63288497924805,2023,9,3,246,18.3605,72.86764,3.1329565048217773
2023-09-15 06:33:33,MH_0060,20,-20.69001314478532,-38.25473118991439,1.8489466837074509,35.63573455810547,2023,9,15,258,18.3605,72.86764,3.567190408706665
2023-09-27 06:33:34,MH_0060,20,-17.707702140233017,-48.62320016781853,2.745878589031806,35.63455581665039,2023,9,27,270,18.3605,72.86764,4.677984714508057
2023-10-09 06:33:34,MH_0060,20,-28.170917506735336,-41.029409164809046,1.456445611151976,35.63994216918945,2023,10,9,282,18.3605,72.86764,6.09397554397583
2023-10-21 06:33:34,MH_0060,20,-22.462873196085194,-27.727464701424243,1.2343685716151642,35.63060760498047,2023,10,21,294,18.3605,72.86764,2.67838191986084
2023-11-02 06:33:33,MH_0060,20,-19.917075156784204,-34.02146253731055,1.7081555534383808,35.64540481567383,2023,11,2,306,18.3605,72.86764,2.197719097137451
2023-11-14 06:33:33,MH_0060,20,-26.95114566428459,-30.849521388084984,1.1446460114297288,35.63162612915039,2023,11,14,318,18.3605,72.86764,1.082053303718567
2023-11-26 06:33:32,MH_0060,20,-20.58129393632956,-26.57697713485437,1.2913171162645602,35.644344329833984,2023,11,26,330,18.3605,72.86764,3.5761635303497314
2023-12-08 06:33:32,MH_0060,20,-23.657930627016185,-36.81276872086296,1.556043480777841,35.637752532958984,2023,12,8,342,18.3605,72.86764,1.244786262512207
2023-12-20 06:33:31,MH_0060,20,-18.911557190032077,-40.68723237451701,2.1514480254414208,35.64807891845703,2023,12,20,354,18.3605,72.86764,3.0468392372131348
2024-01-01 06:33:31,MH_0060,20,-17.794709884949103,-44.37120464461862,2.4935053693765536,35.63206100463867,2024,1,1,1,18.3605,72.86764,1.758697509765625
2024-01-13 06:33:30,MH_0060,20,-19.57829266087436,-32.23304809184881,1.6463666495426312,35.634605407714844,2024,1,13,13,18.3605,72.86764,3.0004189014434814
2024-01-25 06:33:30,MH_0060,20,-22.62235985514364,-27.688359019379877,1.223937696892589,35.63467025756836,2024,1,25,25,18.3605,72.86764,1.5887980461120605
2024-02-06 06:33:30,MH_0060,20,-18.875512911177942,-25.75557151992312,1.3644965114919263,35.640663146972656,2024,2,6,37,18.3605,72.86764,5.920206546783447
2024-02-18 06:33:29,MH_0060,20,-20.8074768688953,-48.6229516223688,2.33680190677296,35.637229919433594,2024,2,18,49,18.3605,72.86764,2.2361114025115967
2024-03-01 06:33:29,MH_0060,20,-23.196759146072036,-24.520109264982835,1.0570489226782738,35.63554763793945,2024,3,1,61,18.3605,72.86764,5.2491278648376465
2024-03-13 06:33:29,MH_0060,20,-22.625900550983,-39.78161482642389,1.7582334341470245,35.638668060302734,2024,3,13,73,18.3605,72.86764,8.682056427001953
2024-03-25 06:33:30,MH_0060,20,-24.06360935458968,-28.735577349936584,1.1941507579558432,35.639949798583984,2024,3,25,85,18.3605,72.86764,7.590170860290527
2024-04-06 06:33:30,MH_0060,20,-20.71109035996242,-32.07962278570368,1.5489103773946302,35.634857177734375,2024,4,6,97,18.3605,72.86764,9.896095275878906
2024-04-18 06:33:31,MH_0060,20,-22.73385033800942,-29.82716855555351,1.3120156995880523,35.63652420043945,2024,4,18,109,18.3605,72.86764,6.2017974853515625
2024-04-30 06:33:31,MH_0060,20,-19.23588768934056,-29.580188470517925,1.537760510366755,35.6334114074707,2024,4,30,121,18.3605,72.86764,9.504877090454102
2024-05-12 06:33:31,MH_0060,20,-13.786273366222822,-39.60821174619395,2.8730180153859703,35.63199615478516,2024,5,12,133,18.3605,72.86764,7.237683296203613
2024-05-24 06:33:31,MH_0060,20,-20.346543722458907,-26.898877759704224,1.322036711818171,35.62727355957031,2024,5,24,145,18.3605,72.86764,5.063664436340332
2024-06-05 06:33:30,MH_0060,20,-18.94777043188267,-48.62364781564112,2.566193631617154,35.63016128540039,2024,6,5,157,18.3605,72.86764,4.194144248962402
2024-06-17 06:33:30,MH_0060,20,-20.078220688324397,-26.565974543538797,1.3231239438954403,35.62535858154297,2024,6,17,169,18.3605,72.86764,5.360123157501221
2024-06-29 06:33:29,MH_0060,20,-23.479677276793115,-31.53071538585685,1.3428938998672368,35.63627624511719,2024,6,29,181,18.3605,72.86764,10.056730270385742
2024-07-11 06:33:29,MH_0060,20,-12.403140839040397,-34.72085962757976,2.7993602651266865,35.63298797607422,2024,7,11,193,18.3605,72.86764,7.432463645935059
2024-07-23 06:33:28,MH_0060,20,-15.975110705615666,-33.42184380026137,2.0921196989585007,35.6335334777832,2024,7,23,205,18.3605,72.86764,13.1221284866333
2024-08-16 06:33:28,MH_0060,20,-21.648436842746115,-29.44254104200089,1.360030807576132,35.63617706298828,2024,8,16,229,18.3605,72.86764,3.374021291732788
2024-08-28 06:33:29,MH_0060,20,-15.885952336629735,-33.90070676994701,2.1340053181312246,35.63532638549805,2024,8,28,241,18.3605,72.86764,12.12393569946289
2024-09-09 06:33:29,MH_0060,20,-15.174654964456,-42.793604790188375,2.820071025695476,35.63731002807617,2024,9,9,253,18.3605,72.86764,5.263720989227295
2024-09-21 06:33:29,MH_0060,20,-22.53418854730277,-28.530596864792447,1.266102695684039,35.64132308959961,2024,9,21,265,18.3605,72.86764,0.23491032421588898
2024-10-03 06:33:30,MH_0060,20,-24.03724366156437,-48.62234038764352,2.02279184220239,35.64303970336914,2024,10,3,277,18.3605,72.86764,2.791942596435547
2024-10-15 06:33:30,MH_0060,20,-19.702181554081427,-44.89175573378578,2.2785170063812643,35.63956832885742,2024,10,15,289,18.3605,72.86764,2.4488682746887207
2024-10-27 06:33:30,MH_0060,20,-22.245942401497928,-30.975533836255718,1.3924127500289665,35.64178466796875,2024,10,27,301,18.3605,72.86764,2.6665351390838623
2024-11-08 06:33:29,MH_0060,20,-17.142049623334536,-36.317423419943005,2.118616164224964,35.63771438598633,2024,11,8,313,18.3605,72.86764,3.120687246322632
2024-11-20 06:33:29,MH_0060,20,-23.45232370677706,-26.991591137843532,1.150913294363395,35.63367462158203,2024,11,20,325,18.3605,72.86764,3.0928289890289307
2024-12-02 06:33:28,MH_0060,20,-18.509323661339604,-34.85580805879803,1.88314866045599,35.62791442871094,2024,12,2,337,18.3605,72.86764,3.024089813232422
2024-12-14 06:33:27,MH_0060,20,-16.683199914269153,-25.569934790909127,1.5326756810627884,35.62555313110352,2024,12,14,349,18.3605,72.86764,4.040761947631836
2024-12-26 06:33:26,MH_0060,20,-16.411816077943268,-41.50441072540112,2.528934672938551,35.63676071166992,2024,12,26,361,18.3605,72.86764,5.164135456085205
2020-01-10 06:33:26,MH_0061,40,-18.415427565425937,-40.537534453583405,2.2012811980369458,36.20860290527344,2020,1,10,10,18.22262,72.74533,1.9733548164367676
2020-01-22 06:33:25,MH_0061,40,-17.92839206872886,-28.9812760074932,1.616501686062692,36.21114730834961,2020,1,22,22,18.22262,72.74533,4.3118438720703125
2020-02-27 06:33:24,MH_0061,40,-22.928919408904157,-25.49239324701359,1.1118009005306175,36.36073303222656,2020,2,27,58,18.22262,72.74533,1.5256626605987549
2020-03-10 06:33:24,MH_0061,40,-19.36051910646055,-31.797947364269223,1.6424119203321537,36.35132598876953,2020,3,10,70,18.22262,72.74533,5.909657955169678
2020-03-22 06:33:08,MH_0061,40,-17.28466766318225,-22.04395457879121,1.275347319853111,36.27376556396485,2020,3,22,82,18.22262,72.74533,7.351081848144531
2020-04-03 06:33:12,MH_0061,40,-18.73953977720656,-25.411741658391044,1.3560493993187643,36.42823791503906,2020,4,3,94,18.22262,72.74533,7.189088821411133
2020-04-27 06:33:13,MH_0061,40,-16.776992472982066,-26.02947136910782,1.5514980656411508,36.42662048339844,2020,4,27,118,18.22262,72.74533,3.713787794113159
2020-05-09 06:33:13,MH_0061,40,-25.84048007754385,-26.594704463324405,1.02918770794959,36.43101501464844,2020,5,9,130,18.22262,72.74533,4.611001014709473
2020-05-21 06:33:14,MH_0061,40,-16.04222697467003,-24.53193359949043,1.5292099805236063,36.424949645996094,2020,5,21,142,18.22262,72.74533,3.8718199729919434
2020-06-02 06:33:15,MH_0061,40,-22.712117838021847,-28.864359622079636,1.2708792648899725,36.43098068237305,2020,6,2,154,18.22262,72.74533,10.262413024902344
2020-06-14 06:33:16,MH_0061,40,-28.153403900296578,-26.37091131661469,0.9366864273323942,36.42802047729492,2020,6,14,166,18.22262,72.74533,5.224163055419922
2020-06-26 06:33:16,MH_0061,40,-19.985182631424983,-27.528302782786135,1.377435637715927,36.43001174926758,2020,6,26,178,18.22262,72.74533,3.7288665771484375
2020-07-08 06:33:17,MH_0061,40,-13.394609351699856,-24.583397011500768,1.8353201923265487,36.43147277832031,2020,7,8,190,18.22262,72.74533,7.497129917144775
2020-07-20 06:33:18,MH_0061,40,-16.948978874475728,-35.11971573947329,2.0720844600474275,36.42550277709961,2020,7,20,202,18.22262,72.74533,3.6795036792755127
2020-08-01 06:33:18,MH_0061,40,-19.141453937178785,-27.519292902252975,1.4376803869011103,36.422122955322266,2020,8,1,214,18.22262,72.74533,4.735146522521973
2020-08-13 06:33:19,MH_0061,40,-9.838979576590036,-26.36375914846356,2.6795216864959315,36.42667388916016,2020,8,13,226,18.22262,72.74533,10.027604103088379
2020-08-25 06:33:20,MH_0061,40,-17.143799338565103,-25.073133673584085,1.4625190821722864,36.425514221191406,2020,8,25,238,18.22262,72.74533,6.727423191070557
2020-09-06 06:33:20,MH_0061,40,-21.06644987756939,-27.220343556623977,1.2921182123622537,36.42601776123047,2020,9,6,250,18.22262,72.74533,6.666628837585449
2020-09-18 06:33:21,MH_0061,40,-16.31768541878572,-26.78857361962256,1.6416895492287304,36.42657470703125,2020,9,18,262,18.22262,72.74533,3.2858424186706543
2020-09-30 06:33:21,MH_0061,40,-25.69231312768606,-25.52806522390915,0.9936071188701217,36.42768096923828,2020,9,30,274,18.22262,72.74533,2.002100706100464
2020-10-12 06:33:19,MH_0061,40,-16.074408015347437,-27.44278101069336,1.7072343183333212,36.23678588867188,2020,10,12,286,18.22262,72.74533,4.311488151550293
2020-10-24 06:33:19,MH_0061,40,-20.968792538820843,-30.812215679296287,1.4694320439410946,36.24090194702149,2020,10,24,298,18.22262,72.74533,3.9230971336364746
2020-11-05 06:33:18,MH_0061,40,-16.701753926544054,-26.97793867286279,1.615275784298727,36.23868942260742,2020,11,5,310,18.22262,72.74533,2.5587260723114014
2020-11-17 06:33:18,MH_0061,40,-27.332192785458957,-26.779642147608435,0.9797838891966076,36.23732376098633,2020,11,17,322,18.22262,72.74533,4.101858139038086
2020-11-29 06:33:18,MH_0061,40,-18.04952385950212,-25.010514004372038,1.3856605968697242,36.2441291809082,2020,11,29,334,18.22262,72.74533,2.9068703651428223
2020-12-11 06:33:17,MH_0061,40,-21.619848898153336,-26.26913597342435,1.2150471586167346,36.24127960205078,2020,12,11,346,18.22262,72.74533,1.9040676355361938
2020-12-23 06:33:17,MH_0061,40,-18.583263888433127,-27.809508322260275,1.4964813764265537,36.24301528930664,2020,12,23,358,18.22262,72.74533,3.009488582611084
2021-01-04 06:33:16,MH_0061,40,-20.69818987758028,-25.03595747632214,1.20957231643915,36.24015426635742,2021,1,4,4,18.22262,72.74533,4.413737773895264
2021-01-16 06:33:16,MH_0061,40,-20.487096675030205,-25.729492783765675,1.2558877029718385,36.23769378662109,2021,1,16,16,18.22262,72.74533,2.2121047973632812
2021-01-28 06:33:15,MH_0061,40,-17.093948942725937,-27.319124612517367,1.59817516151776,36.23553466796875,2021,1,28,28,18.22262,72.74533,5.168817520141602
2021-02-09 06:33:15,MH_0061,40,-22.45623435054061,-25.18684100241653,1.1215968184714895,36.23682403564453,2021,2,9,40,18.22262,72.74533,2.103325128555298
2021-02-21 06:33:15,MH_0061,40,-20.961142732733645,-27.385084903806987,1.306469082004842,36.2451286315918,2021,2,21,52,18.22262,72.74533,2.5947182178497314
2021-03-05 06:33:14,MH_0061,40,-24.193641507397157,-27.63929812481245,1.142419925349468,36.247650146484375,2021,3,5,64,18.22262,72.74533,2.459550619125366
2021-03-17 06:33:15,MH_0061,40,-18.41681475425141,-29.52906731030557,1.6033753775738533,36.24565124511719,2021,3,17,76,18.22262,72.74533,4.815618991851807
2021-03-29 06:33:15,MH_0061,40,-26.93914047900857,-27.06613503930745,1.0047141281436889,36.23934173583984,2021,3,29,88,18.22262,72.74533,2.4392125606536865
2021-04-10 06:33:15,MH_0061,40,-20.903349777952457,-26.59593072817209,1.2723286463982826,36.2386589050293,2021,4,10,100,18.22262,72.74533,5.276392936706543
2021-04-22 06:33:16,MH_0061,40,-21.150741547932583,-29.984221870411428,1.4176440009188371,36.24297332763672,2021,4,22,112,18.22262,72.74533,6.913877487182617
2021-05-04 06:33:16,MH_0061,40,-19.792413129391974,-28.70765179018187,1.450437175219966,36.24727249145508,2021,5,4,124,18.22262,72.74533,5.591930866241455
2021-05-16 06:33:17,MH_0061,40,-20.43691374508218,-27.253542132818662,1.3335449017773928,36.242794036865234,2021,5,16,136,18.22262,72.74533,9.717450141906738
2021-05-28 06:33:18,MH_0061,40,-14.082445212661712,-26.051496155731243,1.8499270376928572,36.23938751220703,2021,5,28,148,18.22262,72.74533,4.179469585418701
2021-06-09 06:33:18,MH_0061,40,-14.419900678823604,-25.815981557554505,1.7903023143194496,36.238712310791016,2021,6,9,160,18.22262,72.74533,10.543120384216309
2021-06-21 06:33:19,MH_0061,40,-14.403363044787667,-27.586716637551923,1.915296903353074,36.24042892456055,2021,6,21,172,18.22262,72.74533,3.758859157562256
2021-07-03 06:33:20,MH_0061,40,-13.36338646625223,-25.659774361144954,1.9201550764056632,36.241458892822266,2021,7,3,184,18.22262,72.74533,5.198068141937256
2021-07-15 06:33:21,MH_0061,40,-24.810838641371387,-25.738932316071956,1.0374067837091567,36.24141311645508,2021,7,15,196,18.22262,72.74533,10.94406795501709
2021-07-27 06:33:21,MH_0061,40,-12.622478300402406,-28.693754001037068,2.2732266452082004,36.248382568359375,2021,7,27,208,18.22262,72.74533,8.927534103393555
2021-08-02 06:32:57,MH_0061,40,-12.533794414190895,-27.25500209396373,2.174521233817696,36.30099105834961,2021,8,2,214,18.22262,72.74533,8.83271598815918
2021-08-08 06:33:22,MH_0061,40,-21.748433273020265,-26.0630805010292,1.198388875825893,36.24021911621094,2021,8,8,220,18.22262,72.74533,3.6688294410705566
2021-08-20 06:33:23,MH_0061,40,-20.32106668825858,-28.231265599480103,1.3892610084190118,36.23918914794922,2021,8,20,232,18.22262,72.74533,1.785670518875122
2021-09-01 06:33:23,MH_0061,40,-16.451631131138594,-26.73288006651205,1.6249379683643506,36.24409866333008,2021,9,1,244,18.22262,72.74533,5.4994001388549805
2021-09-13 06:33:24,MH_0061,40,-9.903456924905312,-29.65907250824784,2.994820165639425,36.2406120300293,2021,9,13,256,18.22262,72.74533,8.506073951721191
2021-09-25 06:33:24,MH_0061,40,-26.67664347689613,-25.554926065650765,0.9579513287637984,36.23914337158203,2021,9,25,268,18.22262,72.74533,2.4192957878112793
2021-10-07 06:33:24,MH_0061,40,-17.74248740109204,-26.466696996215425,1.491712880945116,36.24137878417969,2021,10,7,280,18.22262,72.74533,0.3896254599094391
2021-10-19 06:33:24,MH_0061,40,-19.419834262552133,-27.223547706208944,1.4018424327495396,36.23846054077149,2021,10,19,292,18.22262,72.74533,3.0077240467071533
2021-10-31 06:33:24,MH_0061,40,-26.457960062978305,-25.29861603675874,0.9561816548418716,36.23995971679688,2021,10,31,304,18.22262,72.74533,0.9142422080039978
2021-11-12 06:33:24,MH_0061,40,-16.339042792157784,-26.69328549733156,1.6337117074045169,36.2407455444336,2021,11,12,316,18.22262,72.74533,3.0415940284729004
2021-11-24 06:33:24,MH_0061,40,-17.19931414605548,-27.841949928546672,1.6187825684277062,36.23514175415039,2021,11,24,328,18.22262,72.74533,3.4650261402130127
2021-12-06 06:33:23,MH_0061,40,-19.3780627103316,-28.051440825930356,1.4475874727649871,36.23696899414063,2021,12,6,340,18.22262,72.74533,1.34907066822052
2021-12-18 06:33:23,MH_0061,40,-22.075875206004053,-26.73149160904828,1.2108915891034764,36.23762512207031,2021,12,18,352,18.22262,72.74533,2.1456077098846436
2021-12-30 06:33:22,MH_0061,40,-14.039796805595977,-25.482885850838613,1.815046628073824,36.24674606323242,2021,12,30,364,18.22262,72.74533,3.777092695236206
2022-01-11 06:33:22,MH_0061,40,-20.049945595338134,-24.602652358698187,1.2270682851338317,36.24005126953125,2022,1,11,11,18.22262,72.74533,2.2601752281188965
2022-01-23 06:33:21,MH_0061,40,-17.32152739366825,-23.098184841765477,1.3334958469198757,36.24003601074219,2022,1,23,23,18.22262,72.74533,5.080145359039307
2022-02-04 06:33:20,MH_0061,40,-16.589740614027455,-28.889596364818303,1.7414133853540006,36.243446350097656,2022,2,4,35,18.22262,72.74533,1.7619494199752808
2022-02-16 06:33:20,MH_0061,40,-19.76783934188841,-27.10467049189549,1.371149877491173,36.2394905090332,2022,2,16,47,18.22262,72.74533,6.166652679443359
2022-02-28 06:33:20,MH_0061,40,-24.474054681299616,-24.961561203975528,1.0199193198276382,36.23922348022461,2022,2,28,59,18.22262,72.74533,6.060037136077881
2022-03-12 06:33:20,MH_0061,40,-24.44913680088387,-25.53279246605077,1.0443228599026746,36.242897033691406,2022,3,12,71,18.22262,72.74533,2.066739797592163
2022-03-24 06:33:21,MH_0061,40,-18.28031126076735,-27.47452939503164,1.5029574170324247,36.238426208496094,2022,3,24,83,18.22262,72.74533,5.696010589599609
2022-04-05 06:33:21,MH_0061,40,-20.68568661011048,-25.76968292694562,1.2457736314321928,36.23990631103516,2022,4,5,95,18.22262,72.74533,2.905121088027954
2022-04-17 06:33:21,MH_0061,40,-22.6779127510002,-25.95671482944233,1.1445812987483832,36.2386589050293,2022,4,17,107,18.22262,72.74533,2.9897267818450928
2022-04-29 06:33:22,MH_0061,40,-14.498411840454462,-27.50391013855164,1.8970291671401105,36.237606048583984,2022,4,29,119,18.22262,72.74533,3.6919891834259033
2022-05-11 06:33:22,MH_0061,40,-16.828883228376736,-25.155157110088325,1.4947609279070813,36.24235534667969,2022,5,11,131,18.22262,72.74533,4.9487223625183105
2022-05-23 06:33:23,MH_0061,40,-21.618294853387397,-26.736195290633965,1.2367393206520467,36.24727630615234,2022,5,23,143,18.22262,72.74533,6.297618389129639
2022-06-04 06:33:24,MH_0061,40,-15.328826121749156,-26.835995242726742,1.7506882151041396,36.23635482788086,2022,6,4,155,18.22262,72.74533,5.068016529083252
2022-06-16 06:33:25,MH_0061,40,-14.951971735253997,-28.07825578341765,1.8778965263299887,36.24644470214844,2022,6,16,167,18.22262,72.74533,5.665501117706299
2022-06-28 06:33:26,MH_0061,40,-22.434921090559005,-29.10064453726267,1.2971137460121809,36.235347747802734,2022,6,28,179,18.22262,72.74533,6.334944725036621
2022-07-22 06:33:31,MH_0061,40,-20.223410006751152,-30.36717272578117,1.5015851785452474,36.45400238037109,2022,7,22,203,18.22262,72.74533,4.795987129211426
2022-08-15 06:33:27,MH_0061,40,-14.241482653759151,-29.39478833054471,2.064025849358158,36.27790069580078,2022,8,15,227,18.22262,72.74533,9.566987991333008
2022-08-27 06:33:27,MH_0061,40,-22.071478398372065,-25.99056033456491,1.1775631820151162,36.27876663208008,2022,8,27,239,18.22262,72.74533,2.8196914196014404
2022-09-08 06:33:28,MH_0061,40,-17.30902289241978,-26.21912535174942,1.51476634554754,36.2690658569336,2022,9,8,251,18.22262,72.74533,4.31709098815918
2022-09-20 06:33:28,MH_0061,40,-15.247537590306695,-24.48807858159632,1.6060349703393488,36.29376983642578,2022,9,20,263,18.22262,72.74533,2.4876387119293213
2022-10-02 06:33:29,MH_0061,40,-16.687260348508193,-31.998379530983456,1.917533427459472,36.27592849731445,2022,10,2,275,18.22262,72.74533,3.8133606910705566
2022-10-14 06:33:28,MH_0061,40,-22.012078184227928,-25.000485145350908,1.1357621454962954,36.283016204833984,2022,10,14,287,18.22262,72.74533,0.7706823348999023
2022-10-26 06:33:29,MH_0061,40,-22.975312087186037,-29.958034855897058,1.3039228691307083,36.274169921875,2022,10,26,299,18.22262,72.74533,4.000025749206543
2022-11-07 06:33:28,MH_0061,40,-16.70623868549257,-25.487637483912074,1.5256358994825767,36.28382110595703,2022,11,7,311,18.22262,72.74533,0.5133834481239319
