timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2021-02-25 06:02:53,TN_0057,80,-20.082830154168253,-30.02798849091819,1.4952070131751718,33.61765670776367,2021,2,25,56
2021-03-09 06:02:53,TN_0057,80,-13.027221143023715,-26.841076390534823,2.0603838758742996,33.62027359008789,2021,3,9,68
2021-03-21 06:02:53,TN_0057,80,-23.140013829866138,-28.052507823301905,1.2122943412892586,33.62371063232422,2021,3,21,80
2021-04-02 06:02:53,TN_0057,80,-14.545010169409665,-27.304918219316804,1.8772704797926603,33.624141693115234,2021,4,2,92
2021-04-14 06:02:54,TN_0057,80,-25.034423034503142,-25.958646291957198,1.0369180969811154,33.61830520629883,2021,4,14,104
2021-04-26 06:02:54,TN_0057,80,-16.747663133971486,-28.645859313252906,1.7104391868944835,33.61775207519531,2021,4,26,116
2021-05-08 06:02:55,TN_0057,80,-19.643376259196764,-26.805164949477472,1.3645905162014935,33.6170768737793,2021,5,8,128
2021-05-20 06:02:55,TN_0057,80,-14.75875301194763,-25.902230637554958,1.7550419480959107,33.62250900268555,2021,5,20,140
2021-06-01 06:02:56,TN_0057,80,-15.227496679041208,-28.95628401716245,1.9015787445232049,33.62071228027344,2021,6,1,152
2021-06-13 06:02:57,TN_0057,80,-13.39510889427306,-24.341746488354516,1.8172115419503292,33.61545181274414,2021,6,13,164
2021-06-25 06:02:57,TN_0057,80,-26.933690308164614,-32.88946581473318,1.2211273478838192,33.61998748779297,2021,6,25,176
2021-07-07 06:02:58,TN_0057,80,-17.07611666006514,-32.450662608240144,1.9003537662711398,33.61970520019531,2021,7,7,188
2021-07-19 06:02:59,TN_0057,80,-26.619488458383547,-26.49849486751114,0.995454698873663,33.61712646484375,2021,7,19,200
2021-07-31 06:03:00,TN_0057,80,-16.250003629754254,-26.32744244140983,1.6201499421946883,33.62103271484375,2021,7,31,212
2021-08-12 06:03:00,TN_0057,80,-17.613456463384214,-24.60521134897483,1.3969552994964642,33.624473571777344,2021,8,12,224
2021-08-24 06:03:01,TN_0057,80,-13.067062782365053,-28.640248470037193,2.191789306215723,33.61692810058594,2021,8,24,236
2021-09-05 06:03:01,TN_0057,80,-13.643214667323258,-26.011652284432955,1.9065632930876057,33.61945724487305,2021,9,5,248
2021-09-17 06:03:02,TN_0057,80,-20.680497139973177,-26.06163648320621,1.2602035776418483,33.61814498901367,2021,9,17,260
2021-09-29 06:03:02,TN_0057,80,-15.400689279362489,-28.147793465172683,1.8276969916464583,33.61407470703125,2021,9,29,272
2021-10-11 06:03:02,TN_0057,80,-16.66980420636768,-25.508357677912848,1.5302133943582217,33.6159553527832,2021,10,11,284
2021-10-23 06:03:03,TN_0057,80,-23.89146928765964,-29.33092749981231,1.227673658185696,33.613067626953125,2021,10,23,296
2021-11-04 06:03:02,TN_0057,80,-6.313179586521787,-21.22721136628888,3.3623645700824905,33.620399475097656,2021,11,4,308
2021-11-16 06:03:02,TN_0057,80,-20.2374634694289,-31.051465193699062,1.5343555896027188,33.61604690551758,2021,11,16,320
2021-11-28 06:03:02,TN_0057,80,-20.50620820223579,-27.72308317412204,1.3519361015314082,33.61430740356445,2021,11,28,332
2021-12-10 06:03:01,TN_0057,80,-15.870507067951243,-25.304172525562876,1.59441487390544,33.61548614501953,2021,12,10,344
2021-12-22 06:03:01,TN_0057,80,-19.98480414581492,-27.322242849001093,1.367150893731562,33.61704635620117,2021,12,22,356
2022-01-03 06:03:00,TN_0057,80,-14.339458100279959,-25.63085024270964,1.7874350664764125,33.61635971069336,2022,1,3,3
2022-01-15 06:03:00,TN_0057,80,-16.895028605077,-30.10451157012092,1.781856205977327,33.61619567871094,2022,1,15,15
2022-01-27 06:02:59,TN_0057,80,-16.1578870543078,-27.051945007134815,1.674225405599836,33.618896484375,2022,1,27,27
2022-02-08 06:02:59,TN_0057,80,-14.660297470417309,-24.802408002901647,1.6918079631705891,33.61872100830078,2022,2,8,39
2022-02-20 06:02:59,TN_0057,80,-19.331247012792822,-24.554489580323335,1.2701968768012706,33.611366271972656,2022,2,20,51
2022-03-04 06:02:58,TN_0057,80,-17.671583527601314,-27.321895449034113,1.5460920865614527,33.61747360229492,2022,3,4,63
2022-03-16 06:02:58,TN_0057,80,-20.304295665891377,-27.802103775798166,1.369272011858168,33.620243072509766,2022,3,16,75
2022-03-28 06:02:59,TN_0057,80,-17.467517788901187,-37.47338806718511,2.1453184430701198,33.61533737182617,2022,3,28,87
2022-04-09 06:02:59,TN_0057,80,-23.4095628586512,-26.989611360556047,1.1529310275258648,33.621665954589844,2022,4,9,99
2022-04-21 06:02:59,TN_0057,80,-14.69290801754468,-25.012899121216705,1.702379072362599,33.61955261230469,2022,4,21,111
2022-05-03 06:03:00,TN_0057,80,-17.81676948059107,-32.63780474969321,1.8318587320359971,33.62501907348633,2022,5,3,123
2022-05-15 06:03:01,TN_0057,80,-15.449808702036908,-24.83397760624863,1.6073970937241775,33.61391067504883,2022,5,15,135
2022-05-27 06:03:01,TN_0057,80,-15.727116841901728,-26.749500209115563,1.7008521318953338,33.621849060058594,2022,5,27,147
2022-06-08 06:03:03,TN_0057,80,-11.944570042031188,-29.26166190660868,2.4497877950936022,33.61054992675781,2022,6,8,159
2022-06-20 06:03:03,TN_0057,80,-17.66969054471108,-25.90524188154744,1.4660835070086407,33.61738967895508,2022,6,20,171
2022-07-02 06:03:04,TN_0057,80,-15.817529878339514,-26.116611751063836,1.6511182183273672,33.615257263183594,2022,7,2,183
2022-07-14 06:03:05,TN_0057,80,-13.782254810783765,-28.990455589087162,2.1034624585814448,33.61879348754883,2022,7,14,195
2022-07-26 06:03:09,TN_0057,80,-17.632589813736345,-26.872041064527856,1.5239985361420751,33.613258361816406,2022,7,26,207
2022-08-19 06:03:11,TN_0057,80,-16.42443665793351,-28.8678140465832,1.7576136489673242,33.608604431152344,2022,8,19,231
2022-08-31 06:03:11,TN_0057,80,-18.468313459769195,-27.746206075126352,1.5023681580653172,33.61286544799805,2022,8,31,243
2022-09-12 06:03:12,TN_0057,80,-15.173838282660832,-27.145317607490057,1.7889552466437615,33.603172302246094,2022,9,12,255
2022-09-24 06:03:11,TN_0057,80,-20.657402829138523,-27.38710942134659,1.3257769937426698,33.630340576171875,2022,9,24,267
2022-10-06 06:03:12,TN_0057,80,-14.649974374282952,-25.762194253002235,1.7585146290921874,33.621341705322266,2022,10,6,279
2022-10-30 06:03:12,TN_0057,80,-15.96826599772803,-27.19691523310477,1.703185257370735,33.60617446899414,2022,10,30,303
2022-11-11 06:03:12,TN_0057,80,-13.158627697401919,-25.130333795868328,1.9097989831287758,33.61844253540039,2022,11,11,315
2022-11-23 06:03:12,TN_0057,80,-20.323657832686592,-30.896971557000672,1.5202465919943304,33.600826263427734,2022,11,23,327
2022-12-05 06:03:11,TN_0057,80,-13.852475443928288,-27.121539973465353,1.9578839957700889,33.60951614379883,2022,12,5,339
2022-12-17 06:03:10,TN_0057,80,-14.483547301948303,-28.68014602786769,1.9801879629315453,33.61598205566406,2022,12,17,351
2022-12-29 06:03:10,TN_0057,80,-19.583456682962694,-35.47087639569815,1.8112673860359527,33.6133918762207,2022,12,29,363
2023-01-10 06:03:09,TN_0057,80,-17.032841952263205,-28.21028986977039,1.6562291805932012,33.617706298828125,2023,1,10,10
2023-01-22 06:03:09,TN_0057,80,-14.757583410484434,-27.028578424186453,1.8315043643923548,33.61122131347656,2023,1,22,22
2023-02-03 06:03:08,TN_0057,80,-15.802195765345298,-26.252678027927296,1.6613310211926515,33.60971450805664,2023,2,3,34
2023-02-15 06:03:08,TN_0057,80,-19.306374982792892,-29.826070650326603,1.5448819717274502,33.62251281738281,2023,2,15,46
2023-02-27 06:03:08,TN_0057,80,-16.28826521776394,-26.679126610245408,1.6379354248940656,33.610260009765625,2023,2,27,58
2023-03-11 06:03:08,TN_0057,80,-17.62356998685768,-25.71792066509368,1.4592912040110004,33.61289596557617,2023,3,11,70
2023-03-23 06:03:08,TN_0057,80,-17.59313062277658,-29.031606630538512,1.6501671733712557,33.619049072265625,2023,3,23,82
2023-04-04 06:03:08,TN_0057,80,-16.25540086614057,-31.094856289489492,1.912893846515898,33.610443115234375,2023,4,4,94
2023-04-16 06:03:09,TN_0057,80,-23.740305454596978,-28.585492559468936,1.2040911863639798,33.608951568603516,2023,4,16,106
2023-04-28 06:03:09,TN_0057,80,-18.45810149509052,-27.129660596313073,1.4697969129451915,33.61170959472656,2023,4,28,118
2023-05-10 06:03:10,TN_0057,80,-17.836774776112495,-26.788240083264384,1.5018544787110246,33.61293411254883,2023,5,10,130
2023-05-22 06:03:10,TN_0057,80,-21.164069837197353,-25.779723030489606,1.2180891118200676,33.60814666748047,2023,5,22,142
2023-06-03 06:03:11,TN_0057,80,-17.384945244127934,-25.915088266232672,1.4906626338087514,33.60728073120117,2023,6,3,154
2023-06-15 06:03:12,TN_0057,80,-17.940724535801312,-25.119721656027192,1.4001509028188885,33.61037063598633,2023,6,15,166
2023-06-27 06:03:12,TN_0057,80,-17.75059678819559,-27.943865406306088,1.5742493472044372,33.62583541870117,2023,6,27,178
2023-07-09 06:03:13,TN_0057,80,-16.841843522531907,-29.252517121256968,1.7368951969017767,33.6070556640625,2023,7,9,190
2023-07-21 06:03:14,TN_0057,80,-15.892688858036639,-27.6073903207072,1.7371126162044412,33.61270523071289,2023,7,21,202
2023-08-02 06:03:14,TN_0057,80,-19.36124457430592,-24.655311014211932,1.273436266950096,33.620330810546875,2023,8,2,214
2023-08-14 06:03:15,TN_0057,80,-12.68505768458896,-24.994369518141802,1.9703788614621272,33.61935806274414,2023,8,14,226
2023-08-26 06:03:16,TN_0057,80,-11.540612472979683,-36.65745894869353,3.176387651393765,33.60847854614258,2023,8,26,238
2023-09-07 06:03:16,TN_0057,80,-13.703960499441745,-35.147831275688645,2.56479367968993,33.61324691772461,2023,9,7,250
2023-09-19 06:03:17,TN_0057,80,-17.683296621930143,-28.23171781232436,1.5965189305998786,33.60693359375,2023,9,19,262
2023-10-01 06:03:17,TN_0057,80,-14.108101004978582,-26.91849018906083,1.9080165487588734,33.6069450378418,2023,10,1,274
2023-10-13 06:03:17,TN_0057,80,-17.36933480163564,-31.54784370578676,1.8162954463181833,33.62541961669922,2023,10,13,286
2023-10-25 06:03:17,TN_0057,80,-22.707100527108683,-28.10037425605815,1.2375148567519993,33.61429977416992,2023,10,25,298
2023-11-06 06:03:17,TN_0057,80,-23.736982085157866,-48.83726073823339,2.0574334413290933,33.61121368408203,2023,11,6,310
2023-11-18 06:03:17,TN_0057,80,-18.000593914841822,-45.48867155841986,2.5270650387215063,33.60261917114258,2023,11,18,322
2023-11-30 06:03:16,TN_0057,80,-17.383980042755557,-48.83618681241202,2.8092638562803445,33.62118911743164,2023,11,30,334
2024-01-17 06:03:13,TN_0057,80,-18.803878393405988,-21.330844236332315,1.1343853533860582,33.624359130859375,2024,1,17,17
2024-01-29 06:03:13,TN_0057,80,-16.812868120140234,-25.925998522726502,1.5420330628579424,33.60612869262695,2024,1,29,29
2024-02-10 06:03:13,TN_0057,80,-15.180462172055782,-48.12560055872681,3.1702328962893165,33.61384963989258,2024,2,10,41
2024-02-22 06:03:13,TN_0057,80,-15.065642286694022,-25.30530306425733,1.679669713557913,33.61040496826172,2024,2,22,53
2024-03-05 06:03:13,TN_0057,80,-17.663929619667847,-38.231196291256275,2.1643652977810706,33.61113739013672,2024,3,5,65
2024-03-17 06:03:13,TN_0057,80,-17.826445754927104,-48.8367249508231,2.7395660145727576,33.61601257324219,2024,3,17,77
2024-03-29 06:03:13,TN_0057,80,-19.410949049161175,-29.89989618194374,1.5403624060945043,33.6133918762207,2024,3,29,89
2024-04-22 06:03:14,TN_0057,80,-19.74947471918319,-36.693961428223815,1.8579715131654613,33.610557556152344,2024,4,22,113
2024-05-16 06:03:14,TN_0057,80,-18.74406720140764,-28.719027237937645,1.5321662544925634,33.61819076538086,2024,5,16,137
2024-05-28 06:03:14,TN_0057,80,-17.34817375937986,-38.0659630011875,2.1942345937482832,33.605079650878906,2024,5,28,149
2024-06-09 06:03:14,TN_0057,80,-13.984877710083794,-31.439059790506775,2.2480754170512087,33.61151885986328,2024,6,9,161
2024-06-21 06:03:13,TN_0057,80,-11.997661157660009,-46.22660501020705,3.8529680412497136,33.60649871826172,2024,6,21,173
2024-07-03 06:03:12,TN_0057,80,-17.20153680929139,-27.70766444296672,1.6107668024173547,33.62001037597656,2024,7,3,185
2024-07-15 06:03:12,TN_0057,80,-14.550652232928167,-35.44695275844144,2.4361074810258256,33.60945510864258,2024,7,15,197
2024-07-27 06:03:11,TN_0057,80,-24.708325378067073,-42.03691487692231,1.7013259390795203,33.627742767333984,2024,7,27,209
2024-08-20 06:03:12,TN_0057,80,-16.290389453509707,-35.14372304470647,2.157328598251215,33.60966110229492,2024,8,20,233
2024-09-01 06:03:12,TN_0057,80,-16.955252654710392,-26.52119585703137,1.564187594082441,33.61689758300781,2024,9,1,245
2024-09-13 06:03:13,TN_0057,80,-15.53595410528737,-32.92379579748986,2.119200119565548,33.609554290771484,2024,9,13,257
2024-09-25 06:03:13,TN_0057,80,-14.220034534177907,-27.472623628640672,1.931966027410842,33.618553161621094,2024,9,25,269
2024-10-07 06:03:14,TN_0057,80,-24.563751766346677,-31.656663446512084,1.288755225489739,33.59882354736328,2024,10,7,281
2024-10-19 06:03:14,TN_0057,80,-9.417409167732654,-27.151201208509743,2.8830860722861313,33.609588623046875,2024,10,19,293
2024-10-31 06:03:13,TN_0057,80,-15.584358562519549,-31.703533771694204,2.0343175270582736,33.609981536865234,2024,10,31,305
2024-11-12 06:03:13,TN_0057,80,-18.418393469785393,-48.836683251022215,2.651516992029558,33.61643600463867,2024,11,12,317
2024-11-24 06:03:12,TN_0057,80,-19.61938390517303,-31.84354321718786,1.6230654015996748,33.614173889160156,2024,11,24,329
2024-12-06 06:03:11,TN_0057,80,-15.259861306081564,-44.526746329763895,2.9178998050276186,33.61226272583008,2024,12,6,341
2024-12-18 06:03:10,TN_0057,80,-13.829373275020655,-27.011722248857343,1.9532137654890942,33.62008285522461,2024,12,18,353
2024-12-30 06:03:09,TN_0057,80,-17.914495278264187,-28.226828068216918,1.5756418268989567,33.60551071166992,2024,12,30,365
2020-01-02 06:02:40,TN_0058,20,-17.235670547095896,-38.206853453662106,2.2167314784338186,34.66686248779297,2020,1,2,2
2020-01-14 06:02:40,TN_0058,20,-19.876022496001173,-28.545784957634623,1.436192022995431,34.66346740722656,2020,1,14,14
2020-01-26 06:02:39,TN_0058,20,-22.313824331940097,-26.80923515997025,1.201463037494447,34.6624641418457,2020,1,26,26
2020-02-07 06:02:39,TN_0058,20,-17.027726383818834,-28.367997621806076,1.6659885754779167,34.66408157348633,2020,2,7,38
2020-02-19 06:02:39,TN_0058,20,-17.998710673284215,-25.669719969960237,1.4261977113761948,34.66718292236328,2020,2,19,50
2020-03-02 06:02:39,TN_0058,20,-17.10624104393386,-40.13017433332096,2.3459376159996146,34.66880416870117,2020,3,2,62
2020-03-14 06:02:42,TN_0058,20,-16.598302704732465,-28.776572415686154,1.733705724470337,34.6637077331543,2020,3,14,74
2020-03-26 06:02:22,TN_0058,20,-17.37460232015941,-27.878361675953656,1.6045467494589467,34.67294692993164,2020,3,26,86
2020-04-07 06:02:22,TN_0058,20,-18.627086218609335,-29.725515337990423,1.5958220727132961,34.6728401184082,2020,4,7,98
2020-04-19 06:02:23,TN_0058,20,-18.437198654558806,-28.143291668424,1.5264407676957612,34.672386169433594,2020,4,19,110
2020-05-01 06:02:23,TN_0058,20,-21.31174605477313,-29.652041752158343,1.3913473666563918,34.675392150878906,2020,5,1,122
2020-05-13 06:02:24,TN_0058,20,-18.681488225916606,-28.996241416915375,1.5521376598192662,34.67947769165039,2020,5,13,134
2020-05-25 06:02:25,TN_0058,20,-27.366412784310974,-28.321396159215027,1.034896183962099,34.67469024658203,2020,5,25,146
2020-06-06 06:02:25,TN_0058,20,-14.839459072419412,-28.512284272894522,1.9213829920449994,34.67794418334961,2020,6,6,158
2020-06-18 06:02:26,TN_0058,20,-17.040196794209123,-27.69513631424594,1.6252826565745855,34.67165756225586,2020,6,18,170
2020-06-30 06:02:27,TN_0058,20,-21.30944423518084,-31.283673929355086,1.4680661580890637,34.678768157958984,2020,6,30,182
2020-07-12 06:02:28,TN_0058,20,-19.01259628020795,-32.89696745990406,1.7302722350523845,34.67963409423828,2020,7,12,194
2020-07-24 06:02:28,TN_0058,20,-17.852364096576533,-27.596540559284534,1.545819949111199,34.67277145385742,2020,7,24,206
2020-08-05 06:02:29,TN_0058,20,-13.563557237245993,-27.39506402373792,2.01975510882279,34.67536544799805,2020,8,5,218
2020-08-17 06:02:30,TN_0058,20,-19.20337295456487,-29.099463848313757,1.5153308701113608,34.675994873046875,2020,8,17,230
2020-08-29 06:02:31,TN_0058,20,-16.68212473114328,-26.33022100106176,1.5783493664872787,34.670387268066406,2020,8,29,242
2020-09-10 06:02:31,TN_0058,20,-17.511546960436274,-27.36690493552483,1.562791967914354,34.67052459716797,2020,9,10,254
2020-09-22 06:02:31,TN_0058,20,-14.95218881022522,-31.631814977388863,2.115530734587641,34.67170715332031,2020,9,22,266
2020-10-04 06:02:32,TN_0058,20,-20.813856435411815,-28.470191332092153,1.3678479728367,34.672420501708984,2020,10,4,278
2020-10-16 06:02:32,TN_0058,20,-15.894953454399857,-26.592434755627238,1.6730111750195926,34.673336029052734,2020,10,16,290
