timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2023-01-31 05:35:24,OD_0045,20,-19.843726321901073,-29.549318652912557,1.4891012995023842,40.176944732666016,2023,1,31,31
2023-02-24 05:35:23,OD_0045,20,-22.09277584999448,-27.873276264612755,1.2616466329929164,40.187232971191406,2023,2,24,55
2023-03-08 05:35:23,OD_0045,20,-17.665377758778146,-28.119692419949352,1.5917968358178092,40.18223190307617,2023,3,8,67
2023-04-13 05:35:24,OD_0045,20,-17.886332173025195,-28.009840207744922,1.5659912796424094,40.17942810058594,2023,4,13,103
2023-04-25 05:35:25,OD_0045,20,-24.844947342371828,-29.93390007392943,1.2048284772525415,40.18088150024414,2023,4,25,115
2023-05-07 05:35:25,OD_0045,20,-17.266353805779712,-30.679474758057065,1.7768357525366743,40.172950744628906,2023,5,7,127
2023-05-19 05:35:26,OD_0045,20,-19.590823490899076,-26.548445618795604,1.355146996813518,40.172447204589844,2023,5,19,139
2023-05-31 05:35:27,OD_0045,20,-18.418160517663186,-28.66418789772323,1.5563002543187747,40.17279815673828,2023,5,31,151
2023-06-24 05:35:28,OD_0045,20,-14.45636501588313,-31.523898151767614,2.180624113816473,40.178192138671875,2023,6,24,175
2023-07-06 05:35:28,OD_0045,20,-19.018929173335447,-30.923605068707964,1.6259382842680166,40.17978286743164,2023,7,6,187
2023-07-18 05:35:29,OD_0045,20,-26.719547023990966,-32.551362809339295,1.218260278892904,40.17765426635742,2023,7,18,199
2023-07-30 05:35:30,OD_0045,20,-20.291268820547618,-31.036994270322012,1.5295738548834814,40.177093505859375,2023,7,30,211
2023-08-11 05:35:30,OD_0045,20,-20.06706525760821,-35.29748312806908,1.7589758479848678,40.19703674316406,2023,8,11,223
2023-08-23 05:35:31,OD_0045,20,-16.01425078093342,-48.18668112891765,3.0089875441621503,40.18395233154297,2023,8,23,235
2023-09-04 05:35:32,OD_0045,20,-22.267299630436725,-48.18733029467826,2.164040143817527,40.17656707763672,2023,9,4,247
2023-09-16 05:35:32,OD_0045,20,-19.168185675081087,-45.77865541302198,2.388262310737885,40.17653274536133,2023,9,16,259
2023-09-28 05:35:33,OD_0045,20,-20.092557925139012,-48.18694234467486,2.3982482730277597,40.181034088134766,2023,9,28,271
2023-10-10 05:35:33,OD_0045,20,-23.54749971469479,-42.081196049740406,1.787077038309918,40.186649322509766,2023,10,10,283
2023-10-22 05:35:33,OD_0045,20,-16.92073984708508,-25.910308773017555,1.5312751692403745,40.17472839355469,2023,10,22,295
2023-11-03 05:35:32,OD_0045,20,-24.61464537147016,-48.18677036719531,1.9576463377793223,40.18296432495117,2023,11,3,307
2023-11-15 05:35:32,OD_0045,20,-20.393865458326527,-28.429094697278753,1.3940022677589823,40.17475128173828,2023,11,15,319
2023-11-27 05:35:32,OD_0045,20,-24.80503948226857,-42.70394574019792,1.721583461728576,40.18433380126953,2023,11,27,331
2023-12-09 05:35:31,OD_0045,20,-20.462502062783507,-48.18714633284458,2.3549000110052862,40.178688049316406,2023,12,9,343
2023-12-21 05:35:30,OD_0045,20,-16.579079714750637,-31.396101882638362,1.89371801226728,40.19530487060547,2023,12,21,355
2024-01-02 05:35:30,OD_0045,20,-21.351524428639195,-37.92045042712468,1.7760066993746486,40.18840408325195,2024,1,2,2
2024-01-14 05:35:29,OD_0045,20,-25.34069920469819,-48.187143210504466,1.901571176914113,40.17872619628906,2024,1,14,14
2024-01-26 05:35:29,OD_0045,20,-19.73147296014972,-48.187364642022516,2.4421574982943834,40.176212310791016,2024,1,26,26
2024-02-07 05:35:29,OD_0045,20,-19.951711118727896,-31.88016163073808,1.5978660397109203,40.183982849121094,2024,2,7,38
2024-03-02 05:35:29,OD_0045,20,-22.940399558075946,-42.443191532398345,1.8501504921459238,40.17936325073242,2024,3,2,62
2024-03-14 05:35:29,OD_0045,20,-23.459447820236615,-47.8525873332773,2.039800241674855,40.18242645263672,2024,3,14,74
2024-03-26 05:35:29,OD_0045,20,-20.470215126127318,-29.418365338095526,1.4371302478666756,40.18782424926758,2024,3,26,86
2024-04-07 05:35:29,OD_0045,20,-20.466073640834953,-42.83392991616432,2.092923668108957,40.175987243652344,2024,4,7,98
2024-04-19 05:35:30,OD_0045,20,-21.698482900563484,-32.793065166739616,1.5113068188692593,40.17799377441406,2024,4,19,110
2024-05-01 05:35:30,OD_0045,20,-18.529735456653786,-37.27669378200884,2.0117229341567997,40.178138732910156,2024,5,1,122
2024-05-25 05:35:30,OD_0045,20,-17.579427475814533,-27.190687166205116,1.5467333736331053,40.16708755493164,2024,5,25,146
2024-06-06 05:35:29,OD_0045,20,-24.933013454453793,-33.19737868051345,1.3314627508285963,40.17292022705078,2024,6,6,158
2024-06-18 05:35:29,OD_0045,20,-16.934554647492874,-48.18791085334419,2.845537532956517,40.16993713378906,2024,6,18,170
2024-07-12 05:35:28,OD_0045,20,-19.01786638247031,-48.1873271722059,2.5337924982280082,40.176578521728516,2024,7,12,194
