longitude,latitude
85.63333130719185,19.727083165627718
,
85.63333130719185,19.727083165627718
85.63872531184842,19.73163791811656
,
85.63872531184842,19.73163791811656
85.63996883450069,19.736249939867875
,
85.63996883450069,19.736249939867875
85.64244081707544,19.736194634192376
,
85.64244081707544,19.736194634192376
85.64336396851319,19.737083454565983
,
85.64336396851319,19.737083454565983
85.64499665445936,19.737083468317124
,
85.64499665445936,19.737083468317124
85.64830781743146,19.74038883943657
,
85.64830781743146,19.74038883943657
85.6499481129704,19.738721851748615
,
85.6499481129704,19.738721851748615
85.65249629961177,19.738750461005406
,
85.65249629961177,19.738750461005406
85.6558303554695,19.74291615147897
,
85.6558303554695,19.74291615147897
85.6591644375925,19.74288942490757
,
85.6591644375925,19.74288942490757
85.66083528009024,19.741222418919477
,
85.66083528009024,19.741222418919477
85.66330715599663,19.741249039595687
,
85.66330715599663,19.741249039595687
85.66833496604636,19.74374959964003
,
85.66833496604636,19.74374959964003
85.67080688515918,19.74369427795542
,
85.67080688515918,19.74369427795542
85.67163848616309,19.744583147938897
,
85.67163848616309,19.744583147938897
85.67497251756495,19.74452785054398
,
85.67497251756495,19.74452785054398
85.67500307744186,19.743749640464284
,
85.67500307744186,19.743749640464284
85.66833496604636,19.742082595651418
,
85.66833496604636,19.742082595651418
85.65994260823095,19.737888311603175
,
85.65994260823095,19.737888311603175
85.65497585306544,19.737916973040576
,
85.65497585306544,19.737916973040576
85.65161132715825,19.734556236951097
,
85.65161132715825,19.734556236951097
85.64919284480236,19.734527590049574
,
85.64919284480236,19.734527590049574
85.64580537370368,19.732915833557115
,
85.64580537370368,19.732915833557115
85.64538576637611,19.731637985038226
,
85.64538576637611,19.731637985038226
85.64414213495603,19.73122214927664
,
85.64414213495603,19.73122214927664
85.63833615127857,19.72872162044783
,
85.63833615127857,19.72872162044783
85.63333130719185,19.725416176417934
,
85.63333130719185,19.725416176417934
85.63077545920163,19.725389498661798
,
85.63077545920163,19.725389498661798
85.6299972544025,19.726249730473203
,
85.6299972544025,19.726249730473203
85.62750242092214,19.72622303511111
,
85.62750242092214,19.72622303511111
85.62583163052477,19.72541615273217
,
85.62583163052477,19.72541615273217
85.62169650709649,19.72125057583699
,
85.62169650709649,19.72125057583699
85.61830901387901,19.71955486210558
,
85.61830901387901,19.71955486210558
85.61335751857675,19.717056278449682
,
85.61335751857675,19.717056278449682
85.60832977484664,19.716222740397157
,
85.60832977484664,19.716222740397157
85.60580442717654,19.714582487717173
,
85.60580442717654,19.714582487717173
85.60539242962487,19.713333105492385
,
85.60539242962487,19.713333105492385
85.6066665439378,19.712055175004394
,
85.6066665439378,19.712055175004394
85.60830686546562,19.712083855220673
,
85.60830686546562,19.712083855220673
85.61499786993735,19.71538924738202
,
85.61499786993735,19.71538924738202
85.61663817089604,19.715415953209707
,
85.61663817089604,19.715415953209707
85.61916347688536,19.717111629353813
,
85.61916347688536,19.717111629353813
85.620803806705,19.717056281228757
,
85.620803806705,19.717056281228757
85.6266632284196,19.720417056681782
,
85.6266632284196,19.720417056681782
85.63083647286373,19.721195216207022
,
85.63083647286373,19.721195216207022
85.63330840854242,19.72288890846059
,
85.63330840854242,19.72288890846059
85.63830564874827,19.725389510084124
,
85.63830564874827,19.725389510084124
85.63999941448908,19.725416226600508
,
85.63999941448908,19.725416226600508
85.64169312638646,19.72708319224873
,
85.64169312638646,19.72708319224873
85.64669796910144,19.729583711983068
,
85.64669796910144,19.729583711983068
85.65833279824987,19.73541644669009
,
85.65833279824987,19.73541644669009
85.65997317674848,19.735361128072505
,
85.65997317674848,19.735361128072505
85.6608047120681,19.736221286435566
,
85.6608047120681,19.736221286435566
85.66497042288559,19.73705486375264
,
85.66497042288559,19.73705486375264
85.669136042491,19.73955534288459
,
85.669136042491,19.73955534288459
85.67169193010979,19.739583956731803
,
85.67169193010979,19.739583956731803
85.67247007415506,19.740388866356835
,
85.67247007415506,19.740388866356835
85.6758575714981,19.742082595025646
,
85.6758575714981,19.742082595025646
85.67749787948416,19.742027304019153
,
85.67749787948416,19.742027304019153
85.6783371327955,19.74291614731185
,
85.6783371327955,19.74291614731185
85.68244169045877,19.74374962070627
,
85.68244169045877,19.74374962070627
85.68333437623424,19.744611724060377
,
85.68333437623424,19.744611724060377
85.68583677791649,19.744556383110552
,
85.68583677791649,19.744556383110552
85.69078067422384,19.747055017551112
,
85.69078067422384,19.747055017551112
85.69333646037049,19.74708370116555
,
85.69333646037049,19.74708370116555
85.69580839091338,19.748722113543007
,
85.69580839091338,19.748722113543007
85.69914247130723,19.748722121659906
,
85.69914247130723,19.748722121659906
85.7050018052914,19.751249306286294
,
85.7050018052914,19.751249306286294
85.70666501948477,19.751194034547353
,
85.70666501948477,19.751194034547353
85.7074737402896,19.75205613472357
,
85.7074737402896,19.75205613472357
85.70999912199295,19.75208286980986
,
85.70999912199295,19.75208286980986
85.71502681746449,19.754528029134182
,
85.71502681746449,19.754528029134182
85.71663663155081,19.754528048301516
,
85.71663663155081,19.754528048301516
85.71749875456834,19.75541686213501
,
85.71749875456834,19.75541686213501
85.72166440161504,19.756250353293794
,
85.72166440161504,19.756250353293794
85.72250366082812,19.757110598026962
,
85.72250366082812,19.757110598026962
85.72577664461922,19.758750894307845
,
85.72577664461922,19.758750894307845
85.73000332289138,19.7595824942193
,
85.73000332289138,19.7595824942193
85.73416900334443,19.762056330483745
,
85.73416900334443,19.762056330483745
85.73580930800627,19.76208301814442
,
85.73580930800627,19.76208301814442
85.7408066129321,19.764583626020578
,
85.7408066129321,19.764583626020578
85.74244686819497,19.764528310547835
,
85.74244686819497,19.764528310547835
85.74330904026661,19.76538849241442
,
85.74330904026661,19.76538849241442
85.74916841691176,19.767110812690195
,
85.74916841691176,19.767110812690195
85.75164032380964,19.768722536121736
,
85.75164032380964,19.768722536121736
85.75666805282339,19.769556020157133
,
85.75666805282339,19.769556020157133
85.75749971522148,19.770444897194164
,
85.75749971522148,19.770444897194164
85.75913999984945,19.770389527294178
,
85.75913999984945,19.770389527294178
85.7624969244676,19.77208330092114
,
85.7624969244676,19.77208330092114
85.76583102872624,19.773750291143575
,
85.76583102872624,19.773750291143575
85.76747128907685,19.7737216811264
,
85.76747128907685,19.7737216811264
85.7683029376747,19.774583784145303
,
85.7683029376747,19.774583784145303
85.76999662240055,19.774528490000055
,
85.76999662240055,19.774528490000055
85.77085873576736,19.775417319349174
,
85.77085873576736,19.775417319349174
85.7732773022978,19.775417314791518
,
85.7732773022978,19.775417314791518
85.77580259222354,19.77711108193139
,
85.77580259222354,19.77711108193139
85.77835849604776,19.777055771326474
,
85.77835849604776,19.777055771326474
85.77913663743642,19.777860650007163
,
85.77913663743642,19.777860650007163
85.78083036517098,19.77788929341125
,
85.78083036517098,19.77788929341125
85.7816696231441,19.778749448178218
,
85.7816696231441,19.778749448178218
85.783302274742,19.778749439265074
,
85.783302274742,19.778749439265074
85.78663631463388,19.78038982239882
,
85.78663631463388,19.78038982239882
85.78916933072509,19.780416503205206
,
85.78916933072509,19.780416503205206
85.78994754701077,19.781221351788393
,
85.78994754701077,19.781221351788393
85.79166414841679,19.781221425005572
,
85.79166414841679,19.781221425005572
85.79250339015074,19.782083539141887
,
85.79250339015074,19.782083539141887
85.79413601866402,19.782054879464297
,
85.79413601866402,19.782054879464297
85.79497529917323,19.782916986769497
,
85.79497529917323,19.782916986769497
85.79666898668712,19.782917021925638
,
85.79666898668712,19.782917021925638
85.80000304017555,19.784555478457197
,
85.80000304017555,19.784555478457197
85.80247498781041,19.784555440734877
,
85.80247498781041,19.784555440734877
85.80333711691537,19.78538895471487
,
85.80333711691537,19.78538895471487
85.80580898604804,19.78538896152258
,
85.80580898604804,19.78538896152258
85.80913542589964,19.78708267063939
,
85.80913542589964,19.78708267063939
85.81083678594439,19.787027365685386
,
85.81083678594439,19.787027365685386
85.81166837519406,19.78788951171037
,
85.81166837519406,19.78788951171037
85.81583401726424,19.788722956412727
,
85.81583401726424,19.788722956412727
85.82080842461964,19.791221580738462
,
85.82080842461964,19.791221580738462
85.82333377882402,19.791250254009178
,
85.82333377882402,19.791250254009178
85.82414243224227,19.792055166164406
,
85.82414243224227,19.792055166164406
85.82913972629046,19.79288863806775
,
85.82913972629046,19.79288863806775
85.83416748130213,19.79538919467469
,
85.83416748130213,19.79538919467469
85.83580779993761,19.79541583441845
,
85.83580779993761,19.79541583441845
85.83997348035106,19.79788973339485
,
85.83997348035106,19.79788973339485
85.84166720205769,19.797916382541782
,
85.84166720205769,19.797916382541782
85.84413906427423,19.79958342013921
,
85.84413906427423,19.79958342013921
85.84583280765528,19.799612027610713
,
85.84583280765528,19.799612027610713
85.85083006661519,19.802055387003396
,
85.85083006661519,19.802055387003396
85.85333250023058,19.802055389345103
,
85.85333250023058,19.802055389345103
85.85416411923573,19.802917496287446
,
85.85416411923573,19.802917496287446
85.85997009045731,19.80369380679825
,
85.85997009045731,19.80369380679825
85.86083221265893,19.804582615867343
,
85.86083221265893,19.804582615867343
85.86416625332545,19.804582614983996
,
85.86416625332545,19.804582614983996
85.86746978929722,19.806222872867878
,
85.86746978929722,19.806222872867878
85.8699722086023,19.806249578245815
,
85.8699722086023,19.806249578245815
85.8724975376188,19.807916633065226
,
85.8724975376188,19.807916633065226
85.87500002872953,19.80788805843006
,
85.87500002872953,19.80788805843006
85.87752534922608,19.80955505796376
,
85.87752534922608,19.80955505796376
85.8799438473254,19.80958369212712
,
85.8799438473254,19.80958369212712
85.88077543388599,19.81038859242195
,
85.88077543388599,19.81038859242195
85.88752746756712,19.811222063541283
,
85.88752746756712,19.811222063541283
85.88830563078382,19.81208419320774
,
85.88830563078382,19.81208419320774
85.89077755469478,19.812110918970642
,
85.89077755469478,19.812110918970642
85.89169309285336,19.812915800971552
,
85.89169309285336,19.812915800971552
85.89411163774126,19.81286047495617
,
85.89411163774126,19.81286047495617
85.89497374353277,19.813749348841775
,
85.89497374353277,19.813749348841775
85.89913939924115,19.813694039645757
,
85.89913939924115,19.813694039645757
85.89997099243041,19.814582832393214
,
85.89997099243041,19.814582832393214
85.90247341658713,19.814582807896773
,
85.90247341658713,19.814582807896773
85.90663909801673,19.816223110657123
,
85.90663909801673,19.816223110657123
85.91002654094873,19.817916852136424
,
85.91002654094873,19.817916852136424
85.91244509459212,19.81791686778542
,
85.91244509459212,19.81791686778542
85.91330720961685,19.818721809755374
,
85.91330720961685,19.818721809755374
85.91833499390684,19.819555245739615
,
85.91833499390684,19.819555245739615
85.91958620956443,19.820833166316447
,
85.91958620956443,19.820833166316447
85.91752623493079,19.821222313743455
,
85.91752623493079,19.821222313743455
85.91327670977182,19.819528623585718
,
85.91327670977182,19.819528623585718
85.91127779996471,19.82163810782177
,
85.91127779996471,19.82163810782177
85.91161346615195,19.823778153160895
,
85.91161346615195,19.823778153160895
85.91333006498773,19.821250945168735
,
85.91333006498773,19.821250945168735
85.91497039922045,19.821250876265232
,
85.91497039922045,19.821250876265232
85.91750338139911,19.82288932382055
,
85.91750338139911,19.82288932382055
85.9191360187349,19.822889315770023
,
85.9191360187349,19.822889315770023
85.92080689974863,19.821250916756046
,
85.92080689974863,19.821250916756046
85.92419435828583,19.821250877381765
,
85.92419435828583,19.821250877381765
85.92497252079346,19.82205577437911
,
85.92497252079346,19.82205577437911
85.93164062707396,19.822916072635827
,
85.93164062707396,19.822916072635827
85.93247224790137,19.823722884174668
,
85.93247224790137,19.823722884174668
85.93497467197884,19.82372287731724
,
85.93497467197884,19.82372287731724
85.93580623955776,19.82461164453668
,
85.93580623955776,19.82461164453668
85.93836214484598,19.82455631510478
,
85.93836214484598,19.82455631510478
85.94416811576048,19.827054973353935
,
85.94416811576048,19.827054973353935
85.94997406241033,19.827888509685142
,
85.94997406241033,19.827888509685142
85.95080570209686,19.828695259941302
,
85.95080570209686,19.828695259941302
85.95330810199692,19.828722027355003
,
85.95330810199692,19.828722027355003
85.95413968835761,19.829584076878618
,
85.95413968835761,19.829584076878618
85.96330262553712,19.830389030466172
,
85.96330262553712,19.830389030466172
85.96414184483434,19.83119390926044
,
85.96414184483434,19.83119390926044
85.96747591069007,19.83122252353516
,
85.96747591069007,19.83122252353516
85.9683075040959,19.832082710058998
,
85.9683075040959,19.832082710058998
85.97250368395909,19.83205608692081
,
85.97250368395909,19.83205608692081
85.9732742674686,19.832916245150088
,
85.9732742674686,19.832916245150088
85.97497558808139,19.83291628556234
,
85.97497558808139,19.83291628556234
85.97916413949307,19.834554635845528
,
85.97916413949307,19.834554635845528
85.98830412306508,19.83541679488078
,
85.98830412306508,19.83541679488078
85.98913577218396,19.836277001350858
,
85.98913577218396,19.836277001350858
85.9924697901919,19.836221737654153
,
85.9924697901919,19.836221737654153
85.99333190329993,19.837055225563695
,
85.99333190329993,19.837055225563695
85.99999996375821,19.83705520319325
,
85.99999996375821,19.83705520319325
86.00833126293222,19.83791736360708
,
86.00833126293222,19.83791736360708
86.00916290205325,19.83877749722194
,
86.00916290205325,19.83877749722194
86.01166536924866,19.838722219977132
,
86.01166536924866,19.838722219977132
86.01249695479957,19.839527116132203
,
86.01249695479957,19.839527116132203
86.01496889844094,19.83955572060185
,
86.01496889844094,19.83955572060185
86.01583102630902,19.840415965718982
,
86.01583102630902,19.840415965718982
86.01916503866241,19.84038923081506
,
86.01916503866241,19.84038923081506
86.01999665936479,19.841249508460074
,
86.01999665936479,19.841249508460074
86.02333071457139,19.841249450189387
,
86.02333071457139,19.841249450189387
86.02419278090768,19.842083002845246
,
86.02419278090768,19.842083002845246
86.02830504814015,19.842027665422563
,
86.02830504814015,19.842027665422563
86.02913667750313,19.84288981547188
,
86.02913667750313,19.84288981547188
86.03497311710207,19.8437214237045
,
86.03497311710207,19.8437214237045
86.03580471697184,19.844610211848607
,
86.03580471697184,19.844610211848607
86.04077909487872,19.844583553957875
,
86.04077909487872,19.844583553957875
86.04164125920909,19.84538838801409
,
86.04164125920909,19.84538838801409
86.04836276819263,19.846221907653216
,
86.04836276819263,19.846221907653216
86.04914093676778,19.847084078922816
,
86.04914093676778,19.847084078922816
86.05494687711503,19.84791757573801
,
86.05494687711503,19.84791757573801
86.05705258457081,19.849193555903252
,
86.05705258457081,19.849193555903252
86.05664061354982,19.850389438703058
,
86.05664061354982,19.850389438703058
86.05416871831487,19.850389501454483
,
86.05416871831487,19.850389501454483
86.04836276819263,19.847944296868064
,
86.04836276819263,19.847944296868064
86.04580691302024,19.847917548809004
,
86.04580691302024,19.847917548809004
86.04416658641131,19.84872243739828
,
86.04416658641131,19.84872243739828
86.04330446425168,19.84958268075169
,
86.04330446425168,19.84958268075169
86.04166413593659,19.849555959443567
,
86.04166413593659,19.849555959443567
86.04039002683874,19.85083393762187
,
86.04039002683874,19.85083393762187
86.04080197198822,19.851223016454284
,
86.04080197198822,19.851223016454284
86.0474700616559,19.85119436690957
,
86.0474700616559,19.85119436690957
86.04916381017165,19.852945345613126
,
86.04916381017165,19.852945345613126
86.05747225332783,19.85286137087088
,
86.05747225332783,19.85286137087088
86.05830380190734,19.853721614730198
,
86.05830380190734,19.853721614730198
86.06327818924599,19.853750231088643
,
86.06327818924599,19.853750231088643
86.06414028876037,19.85455517120642
,
86.06414028876037,19.85455517120642
86.07086182146507,19.855388650801782
,
86.07086182146507,19.855388650801782
86.07164003937137,19.856222194200477
,
86.07164003937137,19.856222194200477
86.07377624813688,19.85580635110602
,
86.07377624813688,19.85580635110602
86.07328034764971,19.854555128524787
,
86.07328034764971,19.854555128524787
86.06833647899447,19.853721603398604
,
86.06833647899447,19.853721603398604
86.06500245163203,19.852056535971027
,
86.06500245163203,19.852056535971027
86.05833437214682,19.85205654632503
,
86.05833437214682,19.85205654632503
86.05791471040592,19.851667422015435
,
86.05791471040592,19.851667422015435
86.059974637275,19.84955594314485
,
86.059974637275,19.84955594314485
86.06166836413881,19.849556010687774
,
86.06166836413881,19.849556010687774
86.06253049057725,19.850416177814843
,
86.06253049057725,19.850416177814843
86.06663511603843,19.850389469305057
,
86.06663511603843,19.850389469305057
86.06749723717361,19.85119438907937
,
86.06749723717361,19.85119438907937
86.06996919330601,19.851194416318645
,
86.06996919330601,19.851194416318645
86.07080839486197,19.852083161011393
,
86.07080839486197,19.852083161011393
86.07252501756679,19.85208317787267
,
86.07252501756679,19.85208317787267
86.07669066541554,19.854583714324985
,
86.07669066541554,19.854583714324985
86.07833096834558,19.85458373001423
,
86.07833096834558,19.85458373001423
86.08086398483223,19.856250731819895
,
86.08086398483223,19.856250731819895
86.0832748105857,19.856222131122365
,
86.0832748105857,19.856222131122365
86.084136964188,19.85708431084792
,
86.084136964188,19.85708431084792
86.09163667901586,19.85786059622189
,
86.09163667901586,19.85786059622189
86.09249877023505,19.85872265326083
,
86.09249877023505,19.85872265326083
86.0966644338942,19.859556183534767
,
86.0966644338942,19.859556183534767
86.09744265034244,19.86041639545023
,
86.09744265034244,19.86041639545023
86.10247038150962,19.861249908716616
,
86.10247038150962,19.861249908716616
86.10333252422889,19.862054793861194
,
86.10333252422889,19.862054793861194
86.1058044690411,19.862054800065916
,
86.1058044690411,19.862054800065916
86.10666655581709,19.862916989486898
,
86.10666655581709,19.862916989486898
86.10913849563265,19.862888292236367
,
86.10913849563265,19.862888292236367
86.1099700646014,19.863750441506266
,
86.1099700646014,19.863750441506266
86.11247253893097,19.86375047797097
,
86.11247253893097,19.86375047797097
86.11580659886266,19.865388853533354
,
86.11580659886266,19.865388853533354
86.11833194219803,19.865388853914183
,
86.11833194219803,19.865388853914183
86.12161255850198,19.867082572364932
,
86.12161255850198,19.867082572364932
86.12919613641532,19.867860827644343
,
86.12919613641532,19.867860827644343
86.12997440369875,19.86872293530493
,
86.12997440369875,19.86872293530493
86.13416289298542,19.86955643028918
,
86.13416289298542,19.86955643028918
86.13500213426673,19.87041666589164
,
86.13500213426673,19.87041666589164
86.14167021591808,19.872055041549142
,
86.14167021591808,19.872055041549142
86.14499663169846,19.873722087974492
,
86.14499663169846,19.873722087974492
86.14833067417989,19.873750709903646
,
86.14833067417989,19.873750709903646
86.14916991635629,19.87455557260709
,
86.14916991635629,19.87455557260709
86.15499880666758,19.875389087391373
,
86.15499880666758,19.875389087391373
86.15583040851394,19.87624926979385
,
86.15583040851394,19.87624926979385
86.15830230810938,19.876193975412033
,
86.15830230810938,19.876193975412033
86.1616363379772,19.877889672660775
,
86.1616363379772,19.877889672660775
86.16583248475162,19.87869453761307
,
86.16583248475162,19.87869453761307
86.16913606279807,19.88038828749906
,
86.16913606279807,19.88038828749906
86.17169192012017,19.880388216409425
,
86.17169192012017,19.880388216409425
86.17497253492927,19.88208392400015
,
86.17497253492927,19.88208392400015
86.17749783387619,19.882028608558198
,
86.17749783387619,19.882028608558198
86.18083193133138,19.883722284635734
,
86.18083193133138,19.883722284635734
86.18333435974462,19.883722273261757
,
86.18333435974462,19.883722273261757
86.18580624876121,19.885389310455807
,
86.18580624876121,19.885389310455807
86.18830874376816,19.885415991205363
,
86.18830874376816,19.885415991205363
86.18914034694326,19.886222821209017
,
86.18914034694326,19.886222821209017
86.19247438252519,19.88622280710107
,
86.19247438252519,19.88622280710107
86.19333648529707,19.887027731586183
,
86.19333648529707,19.887027731586183
86.20169064853272,19.88955493228441
,
86.20169064853272,19.88955493228441
86.2074966413743,19.892889001841247
,
86.2074966413743,19.892889001841247
86.21083071809139,19.892915693403026
,
86.21083071809139,19.892915693403026
86.21499630114913,19.89452740629126
,
86.21499630114913,19.89452740629126
86.21663667791957,19.894556046668804
,
86.21663667791957,19.894556046668804
86.22747038337448,19.900388743336944
,
86.22747038337448,19.900388743336944
86.23249813890776,19.901222256288587
,
86.23249813890776,19.901222256288587
86.23419190585923,19.90208248366233
,
86.23419190585923,19.90208248366233
86.23538973381609,19.90413858496276
,
86.23538973381609,19.90413858496276
86.23419190585923,19.904611612434056
,
86.23419190585923,19.904611612434056
86.23163607832586,19.902860683389687
,
86.23163607832586,19.902860683389687
86.22666933259035,19.902915999240605
,
86.22666933259035,19.902915999240605
86.22250369629073,19.909555444872815
,
86.22250369629073,19.909555444872815
86.21958159280045,19.910804742497856
,
86.21958159280045,19.910804742497856
86.2216415439367,19.91127772820666
,
86.2216415439367,19.91127772820666
86.22250369629073,19.912860863113917
,
86.22250369629073,19.912860863113917
86.22294620375011,19.910804782896893
,
86.22294620375011,19.910804782896893
86.22413638783634,19.909555392973964
,
86.22413638783634,19.909555392973964
86.22583004547464,19.90955543456357
,
86.22583004547464,19.90955543456357
86.23249813890776,19.912916149378955
,
86.23249813890776,19.912916149378955
86.23497012514876,19.913722964647903
,
86.23497012514876,19.913722964647903
86.23625180830176,19.91500095208146
,
86.23625180830176,19.91500095208146
86.23538973381609,19.916666005698143
,
86.23538973381609,19.916666005698143
86.23580933902156,19.917917217704286
,
86.23580933902156,19.917917217704286
86.24085998847058,19.917083723367224
,
86.24085998847058,19.917083723367224
86.2433318782827,19.9212227195159
,
86.2433318782827,19.9212227195159
86.24539187547599,19.919166608633798
,
86.24539187547599,19.919166608633798
86.24539187547599,19.918306392971964
,
86.24539187547599,19.918306392971964
86.2433318782827,19.917888625687297
,
86.2433318782827,19.917888625687297
86.24208067929459,19.916694677294217
,
86.24208067929459,19.916694677294217
86.24541473889145,19.914110220439902
,
86.24541473889145,19.914110220439902
86.24541473889145,19.912471806047684
,
86.24541473889145,19.912471806047684
86.24083712300626,19.90877727466339
,
86.24083712300626,19.90877727466339
86.23835751553065,19.907888392048125
,
86.23835751553065,19.907888392048125
86.23708340447885,19.9066944140236
,
86.23708340447885,19.9066944140236
86.23750307322545,19.90622140383101
,
86.23750307322545,19.90622140383101
86.24077604503759,19.906250005174453
,
86.24077604503759,19.906250005174453
86.2449417353574,19.909526845999657
,
86.2449417353574,19.909526845999657
86.24663547533454,19.910388981997816
,
86.24663547533454,19.910388981997816
86.24913785074088,19.910417580609167
,
86.24913785074088,19.910417580609167
86.24996946861263,19.9112224940791
,
86.24996946861263,19.9112224940791
86.25166319598638,19.911222474600233
,
86.25166319598638,19.911222474600233
86.25997160776583,19.915388072051037
,
86.25997160776583,19.915388072051037
86.26330565535203,19.91786190000573
,
86.26330565535203,19.91786190000573
86.26669309361453,19.919555673860746
,
86.26669309361453,19.919555673860746
86.26916504326242,19.922082893221738
,
86.26916504326242,19.922082893221738
86.27163694991968,19.92288970558627
,
86.27163694991968,19.92288970558627
86.2741927793644,19.925416913146275
,
86.2741927793644,19.925416913146275
86.27666475078979,19.92625043222711
,
86.27666475078979,19.92625043222711
86.27830507440035,19.92791749745849
,
86.27830507440035,19.92791749745849
86.28502653169352,19.93122290751975
,
86.28502653169352,19.93122290751975
86.28663638303073,19.932888022950443
,
86.28663638303073,19.932888022950443
86.28997038136178,19.933750115084827
,
86.28997038136178,19.933750115084827
86.2916107388752,19.935361859480157
,
86.2916107388752,19.935361859480157
86.2933044699479,19.93538860165091
,
86.2933044699479,19.93538860165091
86.29663849385032,19.937055613616437
,
86.29663849385032,19.937055613616437
86.29919430110321,19.937055553219725
,
86.29919430110321,19.937055553219725
86.29997253043041,19.93791581933829
,
86.29997253043041,19.93791581933829
86.30247498460422,19.937944453851486
,
86.30247498460422,19.937944453851486
86.30330657961443,19.938749297342184
,
86.30330657961443,19.938749297342184
86.3083343338891,19.941223126496556
,
86.3083343338891,19.941223126496556
86.30997463809491,19.941249883316353
,
86.30997463809491,19.941249883316353
86.31166837380191,19.942916852213013
,
86.31166837380191,19.942916852213013
86.31663516149099,19.9437217957777
,
86.31663516149099,19.9437217957777
86.317474340354,19.944583903908725
,
86.317474340354,19.944583903908725
86.31996919571009,19.94455526761163
,
86.31996919571009,19.94455526761163
86.32080839659572,19.94541736449324
,
86.32080839659572,19.94541736449324
86.32577513722697,19.945417373269926
,
86.32577513722697,19.945417373269926
86.32663730058988,19.946222313244956
,
86.32663730058988,19.946222313244956
86.3291931392448,19.94625087172741
,
86.3291931392448,19.94625087172741
86.32997129372923,19.94705579471574
,
86.32997129372923,19.94705579471574
86.33330537619801,19.947055848382792
,
86.33330537619801,19.947055848382792
86.3366393931799,19.948749533553315
,
86.3366393931799,19.948749533553315
86.34161378198526,19.94874954178016
,
86.34161378198526,19.94874954178016
86.34247590690143,19.94955632618673
,
86.34247590690143,19.94955632618673
86.3475036310282,19.949527780893124
,
86.3475036310282,19.949527780893124
86.34835815273553,19.948722865834274
,
86.34835815273553,19.948722865834274
86.35666655376828,19.948694220118096
,
86.35666655376828,19.948694220118096
86.35744474848781,19.949556383870828
,
86.35744474848781,19.949556383870828
86.36000057305502,19.949583054516864
,
86.36000057305502,19.949583054516864
86.36086277017802,19.95038795036761
,
86.36086277017802,19.95038795036761
86.36830898724388,19.950416573376614
,
86.36830898724388,19.950416573376614
86.37163543252414,19.952083565815546
,
86.37163543252414,19.952083565815546
86.37374880862777,19.954944575260935
,
86.37374880862777,19.954944575260935
86.37452697128816,19.95663837589451
,
86.37452697128816,19.95663837589451
86.37330630345225,19.95874980371219
,
86.37330630345225,19.95874980371219
86.36833187247875,19.96125033595273
,
86.36833187247875,19.96125033595273
86.36413573714117,19.961250292935738
,
86.36413573714117,19.961250292935738
86.36250306912027,19.962083794206606
,
86.36250306912027,19.962083794206606
86.36164090007664,19.96122172580507
,
86.36164090007664,19.96122172580507
86.35414126276152,19.96125027299272
,
86.35414126276152,19.96125027299272
86.35083005830951,19.962917302289608
,
86.35083005830951,19.962917302289608
86.34330746250933,19.969583468237303
,
86.34330746250933,19.969583468237303
86.33922574667461,19.970027894723057
,
86.33922574667461,19.970027894723057
86.33999632008137,19.971250552035514
,
86.33999632008137,19.971250552035514
86.34127805595901,19.971666352708805
,
86.34127805595901,19.971666352708805
86.34127805595901,19.97249985270435
,
86.34127805595901,19.97249985270435
86.33836364357336,19.975416180695568
,
86.33836364357336,19.975416180695568
86.33750152574163,19.975416156735758
,
86.33750152574163,19.975416156735758
86.33249663461412,19.97958370685717
,
86.33249663461412,19.97958370685717
86.32416537027677,19.98369411654948
,
86.32416537027677,19.98369411654948
86.32330324210096,19.984556189578875
,
86.32330324210096,19.984556189578875
86.32160950933523,19.9845561540599
,
86.32160950933523,19.9845561540599
86.31830599828923,19.981277488328974
,
86.31830599828923,19.981277488328974
86.31580355345561,19.980388636921706
,
86.31580355345561,19.980388636921706
86.31458285655282,19.98177716305274
,
86.31458285655282,19.98177716305274
86.31627651527366,19.983333566856302
,
86.31627651527366,19.983333566856302
86.31627651527366,19.985834152771197
,
86.31627651527366,19.985834152771197
86.31452945232517,19.986139326286132
,
86.31452945232517,19.986139326286132
86.3150024260653,19.987916909217596
,
86.3150024260653,19.987916909217596
86.31833649060559,19.987054821102216
,
86.31833649060559,19.987054821102216
86.31916805696194,19.990110441202056
,
86.31916805696194,19.990110441202056
86.3206634489325,19.99205586289019
,
86.3206634489325,19.99205586289019
86.32286068086667,19.993333777374932
,
86.32286068086667,19.993333777374932
86.32680513520346,19.993583664793952
,
86.32680513520346,19.993583664793952
86.33333585945975,19.98705483377207
,
86.33333585945975,19.98705483377207
86.33538817621186,19.987472499397054
,
86.33538817621186,19.987472499397054
86.33544155838919,19.989999733289427
,
86.33544155838919,19.989999733289427
86.3362197712843,19.99080471553562
,
86.3362197712843,19.99080471553562
86.33791347817639,19.99080471027393
,
86.33791347817639,19.99080471027393
86.33955382780599,19.988332789071702
,
86.33955382780599,19.988332789071702
86.34036253365517,19.987472519625683
,
86.34036253365517,19.987472519625683
86.340385431585,19.984167140166694
,
86.340385431585,19.984167140166694
86.3425292815801,19.980443979607085
,
86.3425292815801,19.980443979607085
86.34458161116432,19.980777785369153
,
86.34458161116432,19.980777785369153
86.34541320940436,19.984111760301356
,
86.34541320940436,19.984111760301356
86.3466949623276,19.984582889769946
,
86.3466949623276,19.984582889769946
86.35169218034437,19.98041726240242
,
